chr2R	18002908	18003485	0.000161	252.013033824191
chr3L	8848251	8848901	0.000502	219.200500307468
chrX	16994656	16995205	0.000554	216.3565280655
chr3L	21055133	21055584	0.000631	212.601447486832
chrX	12531850	12532634	0.000659	211.348678286322
chr2L	11640453	11641387	0.000661	211.26124215633
chrX	16536083	16536454	0.000919	201.752950360703
chr2L	13492445	13493111	0.00119	194.296454222577
chr2L	2346846	2347527	0.00124	193.108883280999
chr3R	11529221	11529677	0.00226	175.789230240432
chr3R	29651118	29651588	0.00261	171.634689557339
chr2L	15187904	15188731	0.00342	163.835759191018
chr3R	31335976	31336453	0.00369	161.643269367528
chr2L	4311527	4311839	0.00392	159.898612606432
chr2L	19980341	19981023	0.00406	158.886091145033
chr3R	12126778	12127241	0.0041	158.603207498627
chr3L	21385481	21385808	0.00464	155.033189586185
chr2L	9841916	9842387	0.00478	154.175473329121
chr3R	25996171	25996507	0.00489	153.518996389692
chrX	4232131	4232684	0.00495	153.167115189397
chr3R	9970845	9971264	0.00638	145.844557213439
chr2R	20001473	20001856	0.00845	137.736658865345
chrX	21223872	21224173	0.00969	133.785752380435
chr3L	22336696	22336920	0.0137	123.793605931778
chr2L	9502866	9503161	0.0146	121.957756413389
chr2R	14077627	14078096	0.0159	119.496588485302
chr2L	13317737	13318064	0.0165	118.427803306073
chr3L	1974499	1974815	0.0178	116.239578971661
chrX	7471957	7472346	0.0183	115.440250825308
chrX	866886	867417	0.0186	114.971071368828
chr2R	12047010	12047242	0.0188	114.662470557436
chr3L	15616123	15616453	0.0195	113.607641315997
chr3R	8887067	8887390	0.0202	112.590017935953
chr2R	24119092	24119361	0.0205	112.16464560088
chr3L	3735920	3736237	0.0208	111.745453228167
chr3L	12857647	12858032	0.0258	105.529702482524
chr3L	19251915	19252198	0.0279	103.271821354405
chrX	10442875	10443075	0.0329	98.5153721162842
chr2L	3179241	3179528	0.0351	96.6477031848978
chrX	16991829	16992039	0.0371	95.0487400585729
chrX	6144451	6144714	0.0375	94.7393118833241
chr2L	7964414	7964571	0.038	94.35713542437
chr2L	5572237	5572572	0.0389	93.6817206912652
chr3R	29859852	29860009	0.0403	92.6615270204296
chr3R	20226244	20226841	0.0404	92.5900179359531
chr2L	19621112	19621388	0.0444	89.8659302639869
chr2L	12836975	12837253	0.0455	89.1597928892678
chrX	14647358	14647727	0.0461	88.7817887824022
chr2R	24425588	24426127	0.0465	88.5325094710811
chr3L	3718212	3718429	0.0481	87.5563859155882
chr3L	5169188	5169478	0.0484	87.3769828454971
chrX	12084228	12084476	0.0492	86.9039574842042
chr2L	21196894	21197227	0.0521	85.2514563454188
chr3R	10873218	10873316	0.0528	84.8663652038199
chr2R	11297160	11297315	0.053	84.7572766019778
chr3R	15114597	15114814	0.054	84.2179356499724
chr2L	7761050	7761263	0.0588	81.7608006942617
chrX	9082091	9082245	0.0648	78.9572475332965
chrX	22615659	22615935	0.0683	77.4394122251872
chr3R	25568012	25568181	0.073	75.5191945156414
chrX	17745293	17745543	0.0748	74.8163583932363
chr2L	17876297	17876616	0.0774	73.8304524681008
chr3R	23251299	23251389	0.0783	73.4968776451682
chr2L	9721066	9721310	0.0824	72.0242370473246
chr3R	28214268	28214549	0.0836	71.6070649493713
chr2L	17035391	17035560	0.0836	71.6070649493713
chr3R	6050994	6051129	0.0846	71.26397052859
chr2L	7513535	7513648	0.0848	71.195838499725
chr3L	18753889	18754139	0.086	70.7903905991998
chrX	20050515	20050719	0.0896	69.6071491498369
chr3L	6539675	6539822	0.09	69.4786237666482
chr2R	20305592	20305708	0.0907	69.2550727804185
chr3L	22365141	22365379	0.0922	68.7817887824022
chr3L	808881	809008	0.0951	67.8882169737777
chr3L	11418043	11418312	0.098	67.0214888109376
chr2L	9641184	9641340	0.0981	66.9920610666042
chr2R	21506208	21506611	1.54e-05	319.734202470333
chr3L	22349159	22349802	2.52e-05	305.524334814232
chr3L	1149478	1149993	7.28e-05	274.914040480257
chr2R	11040147	11040797	0.00028	236.045711047584
chr3L	11738763	11739308	0.000299	234.151337902521
chr3L	14919315	14919896	0.000534	217.417452752732
chr3R	11096997	11097684	0.00153	187.045052634883
chrX	15518775	15519173	0.00159	185.935150383049
chr2R	24480566	24481066	0.00266	171.087160778712
chrX	7372652	7373220	0.00301	167.520415953542
chrX	14974755	14975203	0.00305	167.139500839731
chr3L	9423606	9423901	0.00327	165.129872978775
chr3L	2537796	2538184	0.00395	159.678632627447
chr3L	15036708	15037067	0.00443	156.369551717636
chr3L	13697732	13698095	0.00476	154.296454222577
chr3R	8541762	8542112	0.00546	150.337666670339
chr3R	12528579	12529005	0.00546	150.337666670339
chr3R	28154958	28155551	0.00583	148.445768024726
chr2R	11033876	11034244	0.0061	147.139500839731
chr2L	15141145	15141870	0.00612	147.045052634883
chr2R	14626355	14626822	0.00834	138.114738019843
chr2R	22767717	22768002	0.00876	136.697068296713
chr3R	17911595	17911781	0.00881	136.532845310328
chr3L	22205934	22206344	0.00881	136.532845310328
chrX	9342762	9343019	0.00973	133.666889593114
chrX	5828209	5828432	0.0104	131.745453228167
chr3R	7877147	7877452	0.0112	129.607149149837
chr3L	1204104	1204489	0.0122	127.139500839731
chr3R	26679166	26679502	0.0126	126.208649120991
chrX	18193405	18193546	0.0133	124.648598880965
chrX	5121722	5121979	0.0133	124.648598880965
chr3R	27888148	27888493	0.0134	124.432463781834
chr3R	4911801	4911971	0.0151	120.986152804487
chr3R	30560699	30560960	0.0177	116.402136589329
chr2L	14141091	14141320	0.0182	115.598354787015
chr3R	28031918	28032177	0.0204	112.305740751559
chr3R	13198748	13199149	0.0218	110.39056109545
chr3L	21082351	21082575	0.022	110.127053320496
chrX	10676918	10677115	0.0226	109.350668342685
chrX	3336780	3337100	0.0226	109.350668342685
chr3R	11086878	11087023	0.0247	106.786902959295
chrX	11175133	11175317	0.0249	106.554208949627
chrX	5337324	5337494	0.0285	102.657885409947
chr2R	23461029	23461287	0.0334	98.0801617415079
chr3L	18204253	18204494	0.0354	96.402136589329
chr2R	12725520	12725712	0.0356	96.239578971661
chr3R	17910570	17910685	0.0367	95.3615225341247
chr3L	12929019	12929243	0.0388	93.7559907472464
chrX	1154202	1154536	0.0389	93.6817206912652
chr3R	9099686	9100019	0.0418	91.6070649493713
chrX	8942237	8942445	0.042	91.4693372376665
chr2L	19612334	19612669	0.046	88.8444465721015
chr2L	10024038	10024428	0.0472	88.1013866037522
chr2L	15921778	15922052	0.048	87.6164356788186
chr2L	9980890	9981131	0.0481	87.5563859155882
chrX	956198	956434	0.0494	86.7869029592954
chrX	7433018	7433245	0.0503	86.2659557948784
chr2R	21106927	21107139	0.0541	84.1645519144527
chr3R	11044878	11045082	0.055	83.6884914227485
chr2L	19969756	19970146	0.0587	81.8099137287879
chr3R	26418576	26418756	0.0601	81.1298239767653
chrX	20533507	20533707	0.0617	80.3717140080006
chr2R	20643993	20644072	0.0657	78.5592563845424
chr2R	20522030	20522317	0.066	78.4278033060727
chr2L	18051426	18051689	0.0672	77.9078991354138
chr2L	20053397	20053646	0.0677	77.6940071194891
chr3L	19113549	19113988	0.0704	76.565615218243
chr2L	16167630	16167795	0.0718	75.997446914528
chrX	16423626	16423744	0.0734	75.3615225341247
chr3L	7448459	7448666	0.0747	74.8549589352042
chr2L	15084543	15084781	0.0747	74.8549589352042
chr3L	2285584	2285706	0.0756	74.5093991065675
chr3R	11848353	11848503	0.0757	74.4712577912744
chr3R	20821427	20821583	0.0758	74.4331668275671
chrX	3587239	3587417	0.0764	74.205671030274
chr2L	21651561	21651673	0.0774	73.8304524681008
chrX	19792491	19793117	0.0779	73.6446572297556
chr3R	8470989	8471175	0.0779	73.6446572297556
chrX	8542962	8543226	0.0782	73.5337516448419
chr2L	1926246	1926566	0.0784	73.4600507086848
chr3R	19992592	19992734	0.0797	72.9855293111795
chr2L	7911667	7911836	0.0829	71.849681761074
chrX	10110989	10111196	0.0855	70.9586353955238
chr2R	13723411	13723663	0.0885	69.9635746915818
chr3R	20995389	20995589	0.0889	69.8334554143936
chr3R	30953110	30953377	0.0915	69.0016889275609
chr2R	20737114	20737289	0.0931	68.5015004398131
chr2R	5812300	5812478	0.0931	68.5015004398131
chr2L	10263084	10263337	0.0955	67.7671091325268
chr3R	14672430	14672672	0.0977	67.1099525516213
chrX	10257125	10257448	7.67e-05	273.408277934172
chrX	13959248	13959881	0.000111	262.743054059481
chr3L	21847533	21848053	0.000138	256.46088225092
chr2R	7097073	7097646	0.00018	248.79430945989
chr3R	26957012	26957385	0.000215	243.667514394694
chr3L	3718775	3719328	0.00027	237.095059445467
chr2R	21260483	21260952	0.000971	200.1648216781
chr3L	921183	921943	0.00155	186.670321383251
chr2L	18285930	18286359	0.00242	173.815544743244
chrX	19721473	19721698	0.00462	155.157828660415
chr2L	8167968	8168191	0.00552	150.022320353173
chr3L	1107068	1107783	0.00554	149.917966167752
chr3R	28553887	28554523	0.00679	144.047454203842
chr2R	17920726	17921068	0.0069	143.583758455426
chr2L	258569	258893	0.00739	141.604198405813
chr2L	20936752	20936997	0.00746	141.332173083631
chr2R	6765031	6765461	0.00763	140.682024552046
chrX	1010630	1011033	0.00795	139.496588485302
chr3L	19366192	19366450	0.00832	138.184015125914
chr3R	17943031	17943359	0.00845	137.736658865345
chr3L	18090531	18091114	0.00909	135.630079804854
chrX	19808956	19809752	0.0108	130.65649754772
chr2R	9939319	9939935	0.0114	129.096447307694
chr3R	9630162	9630464	0.0118	128.101386603752
chrX	14874407	14874837	0.0118	128.101386603752
chr3L	17081117	17081530	0.0133	124.648598880965
chr2L	18196412	18196619	0.0163	118.779684506367
chrX	12192617	12192914	0.0172	117.228952496947
chr3L	3944126	3944578	0.0177	116.402136589329
chrX	17957517	17957858	0.0187	114.816358393236
chr3L	17109368	17109519	0.0211	111.332263816845
chr3L	2727789	2728180	0.0216	110.65649754772
chr3L	16146446	16146579	0.022	110.127053320496
chr3R	13507614	13508158	0.0236	108.101386603752
chr3R	30162338	30162528	0.0247	106.786902959295
chr3R	31102121	31102629	0.0273	103.899104772592
chr2L	10960376	10960557	0.029	102.15606579069
chr3L	3919726	3919956	0.0295	101.662824706005
chr2R	24028521	24028613	0.0296	101.56518027841
chr3R	24025491	24025721	0.0311	100.138832188377
chr3L	19130381	19130641	0.0321	99.2256578485429
chr3R	18806920	18807171	0.0358	96.0779320457039
chr3L	8577594	8577842	0.0361	95.8371470532456
chr2R	21874027	21874218	0.0365	95.5191945156414
chr3R	28620577	28620875	0.0374	94.8163583932362
chr3L	5279812	5280023	0.0387	93.8304524681008
chr3L	22829160	22829365	0.0399	92.9493488665421
chr2R	18589885	18590212	0.0399	92.9493488665421
chr2L	4420045	4420195	0.041	92.1646456008801
chr3L	17201261	17201407	0.0424	91.195838499725
chr2R	6709081	6709322	0.046	88.8444465721015
chr2R	19715513	19715599	0.0467	88.4086727967957
chr2L	1309907	1310284	0.0543	84.0580798349018
chr3L	10020831	10021044	0.0572	82.5568208554212
chrX	12940183	12940395	0.061	80.700938941984
chr2R	15133137	15133400	0.0632	79.6786326274469
chr2L	5591503	5591700	0.0636	79.4965884853019
chr2L	13000219	13000357	0.0682	77.4816890105055
chr3L	14941184	14941398	0.0712	76.239578971661
chrX	2596337	2596512	0.0741	75.0876529448723
chr2R	19831459	19831591	0.0744	74.9710713688284
chr2L	4327081	4327260	0.0756	74.5093991065675
chrX	7386748	7386920	0.0813	72.4120167494884
chr3R	18441330	18441654	0.0834	71.6761761220957
chr2L	14635401	14635560	0.085	71.1278669704877
chr2R	10049693	10049821	0.0912	69.0964473076942
chr3L	20398979	20399196	0.0941	68.1932293364183
chr3L	14339177	14339294	0.0947	68.0098352816213
chr3R	28082863	28083101	0.097	67.3174288494992
chr2R	12100448	12101304	9.89e-06	332.511960966796
chr2R	8374390	8374692	0.000105	264.346461033161
chr3R	17322568	17323316	0.000455	222.036916684762
chr2R	13476356	13476808	0.000459	221.784364518207
chr3L	20256016	20256641	0.000741	207.964776740367
chrX	6311838	6312050	0.000755	207.424714702235
chrX	360695	361119	0.000839	204.380831377687
chr2R	13741092	13741872	0.00113	195.789230240432
chr2L	19208469	19208945	0.00125	192.877123795494
chr2R	16684144	16684681	0.00159	185.935150383049
chr2R	18336709	18337244	0.00173	183.500244936002
chrX	22618413	22618834	0.00186	181.409633266576
chr2L	17122215	17122781	0.00217	176.961784839847
chrX	2898811	2899235	0.0025	172.877123795494
chr3L	19368554	19368878	0.00346	163.500244936002
chrX	13958573	13958950	0.00387	160.269014365848
chr3R	15717810	15718091	0.00704	143.00417711599
chr3R	26852651	26853062	0.00777	140.157393720582
chr2L	8874830	8875280	0.00835	138.080161741508
chr2L	7097542	7097791	0.00872	136.829122993198
chrX	3914731	3915060	0.00881	136.532845310328
chrX	9656051	9656243	0.00908	135.661839742918
chr3L	7293193	7293538	0.0094	134.662470557436
chrX	4296397	4296792	0.00951	134.326778871525
chr3R	28064255	28064519	0.0117	128.346953199321
chrX	19510307	19510535	0.0134	124.432463781834
chr3L	9906558	9906785	0.015	121.177873781071
chr2L	1934477	1934712	0.0156	120.046203213744
chr3R	31101642	31101907	0.0184	115.283008469849
chr2R	11163858	11164168	0.0185	115.126618380663
chr3L	14325576	14325947	0.0212	111.195838499725
chrX	12257854	12258097	0.0244	107.139500839731
chr2R	8764677	8765063	0.0249	106.554208949627
chr3L	14353452	14353770	0.0261	105.196127659591
chr3L	12173680	12174088	0.0277	103.479404270005
chr2L	15119831	15120039	0.0309	100.324987032902
chr2R	22772537	22772732	0.0397	93.0943436481298
chrX	14136766	14136962	0.0434	90.5232229420994
chr2L	18348042	18348334	0.0444	89.8659302639869
chr2R	7996539	7996712	0.0478	87.736911431374
chrX	12344847	12345251	0.0498	86.5542089496274
chr3R	17990369	17990514	0.0512	85.754247590989
chr3L	10020179	10020372	0.0529	84.8117693487085
chr3R	12886806	12886955	0.0546	83.8991047725919
chr3R	29325315	29325469	0.0563	83.0144253493844
chr2R	10805789	10805907	0.0593	81.5164817000689
chrX	11776513	11776612	0.0646	79.0464404971105
chr3R	27772357	27772497	0.0686	77.3129522675327
chrX	3229251	3229449	0.0701	76.6888349107765
chr3L	167478	167615	0.0717	76.0376614169509
chr2L	16565364	16565556	0.0721	75.8771386061725
chrX	6153097	6153194	0.0765	74.1679288393887
chrX	12818083	12818310	0.0772	73.9051068456274
chrX	21247361	21247513	0.079	73.2400707296997
chr2L	10052052	10052319	0.0895	69.6393701479566
chr3L	3598072	3598201	0.0909	69.1915179071068
chr2R	8790121	8790417	0.0963	67.5264078341198
chr3L	21594238	21595071	3.24e-07	431.150057022033
chr3L	13469699	13470549	8.05e-07	404.890157619686
chr3L	9471336	9472062	2.36e-06	373.855634194741
chr3R	20519411	20519856	8.27e-06	337.673624798553
chrX	5264126	5264595	3.53e-05	295.799445818807
chr3L	1280735	1281128	4.5e-05	288.79430945989
chr3L	18647111	18647578	0.000115	261.721570367596
chr2L	9131004	9131445	0.000165	251.304927101567
chrX	3650755	3651109	0.00022	243.00417711599
chr3L	7174785	7175164	0.000352	229.442739013738
chr3R	31139755	31140307	0.000375	227.616435678819
chrX	4335109	4335346	0.000435	223.333939571762
chr3R	8155866	8156561	0.000644	212.013033824191
chr2L	13051252	13051701	0.000769	206.894575627247
chr2R	22507377	22508056	0.000994	199.489330555238
chr3R	15031927	15032297	0.00125	192.877123795494
chr3L	20151526	20151989	0.00138	190.022320353173
chr2R	24467544	24468299	0.00144	188.79430945989
chr3L	22406917	22407251	0.00171	183.835759191018
chr2R	8378924	8379414	0.00214	177.363469760713
chr2R	19184154	19184621	0.00237	174.417944510771
chr3L	7018922	7019294	0.00313	166.392432550084
chr2L	16411530	16412211	0.00364	162.036916684762
chr2L	2257557	2257965	0.00371	161.48730195632
chr3L	22422463	22423079	0.00475	154.35713542437
chr2L	13624396	13624860	0.00582	148.495302630571
chr2L	1933051	1933457	0.00684	143.835759191018
chr3R	16276064	16276337	0.00858	137.296132738745
chr3L	1148969	1149304	0.0104	131.745453228167
chr2L	15198789	15199058	0.0104	131.745453228167
chr3R	20708907	20709461	0.0118	128.101386603752
chrX	2560223	2560404	0.0126	126.208649120991
chr3L	12358686	12359116	0.0131	125.08578756024
chr3R	28564719	28565270	0.0153	120.606490737136
chr3L	10341587	10342050	0.0157	119.861832613156
chr2L	10864461	10864865	0.0161	119.135910028697
chr2R	11045180	11045427	0.0168	117.907899135414
chr3L	14847282	14847459	0.02	112.877123795494
chr3L	2434508	2434829	0.0225	109.478623766648
chr3L	1010066	1010394	0.0288	102.355747562143
chrX	10696168	10696446	0.0304	100.795697322117
chr2L	12509901	12510028	0.0321	99.2256578485429
chr2R	20859776	20860013	0.0337	97.8221519673518
chr3L	3451818	3452064	0.0351	96.6477031848978
chr3L	8867962	8868169	0.0367	95.3615225341247
chrX	19808682	19808905	0.038	94.35713542437
chr2L	18434875	18435231	0.0412	92.0242370473246
chrX	5400576	5400730	0.0444	89.8659302639869
chrX	15224867	15225182	0.0515	85.5856751495774
chr3R	7842985	7843178	0.0523	85.1409048660501
chr2R	12289296	12289591	0.0524	85.08578756024
chr3R	10732815	10733012	0.0559	83.2201581341252
chr3R	7094504	7094617	0.0565	82.912106444938
chrX	11615514	11615616	0.0568	82.7593052008953
chr3L	6402194	6402334	0.0718	75.997446914528
chr3R	13163594	13163695	0.075	74.7393118833241
chr2L	16070533	16070643	0.0755	74.5475909067402
chrX	5293633	5294064	0.0779	73.6446572297556
chrX	8754601	8754727	0.08	72.8771237954945
chrX	14093528	14093961	5.14e-06	351.3960041981
chrX	10185845	10186750	1.52e-05	320.111383015359
chr3L	10601841	10602443	2.85e-05	301.973571103189
chr2R	13468437	13468997	4.6e-05	288.160132265343
chr3L	4466050	4466443	5.15e-05	284.901360842819
chr3L	1279486	1279792	0.000162	251.834371328791
chr3L	9790292	9790808	0.000238	240.735016120325
chr3R	20900932	20901363	0.000261	238.073251455086
chr2L	1956318	1957034	0.000316	232.555756422941
chr3R	5804872	5805038	0.000341	230.358812806
chr2L	17776461	17776734	0.000518	218.295205632752
chr2L	6578177	6578930	0.000752	207.539594352931
chr3L	16522302	16522814	0.000843	204.243594967642
chr3L	5128493	5128923	0.00107	197.363469760713
chr3R	16283203	16283542	0.00143	188.995382753168
chr2L	20106659	20106906	0.00198	179.605677087144
chr2R	12724365	12724816	0.00238	174.296454222577
chr2R	20471414	20471970	0.00281	169.504283084318
chr2R	13501503	13501781	0.00498	152.992770847375
chrX	11383335	11383701	0.00593	147.955043597816
chr3R	15069425	15069685	0.00683	143.877974122934
chr3R	21801883	21802109	0.00782	139.972313542589
chr2L	9150857	9151114	0.00819	138.638416655916
chr2L	3432240	3432498	0.00841	137.873569683633
chr2R	19462314	19462568	0.0155	120.231759485504
chr2L	7092470	7092718	0.0187	114.816358393236
chrX	4718998	4719098	0.0206	112.024237047325
chr3L	9988114	9988357	0.0207	111.884508441002
chr2R	22395497	22395833	0.021	111.469337237667
chr2L	19991824	19992063	0.0231	108.719266762668
chr2R	12727945	12728192	0.024	107.616435678819
chr2R	8304717	8305004	0.0271	104.111266763912
chr3L	5704718	5704917	0.0277	103.479404270005
chr3L	3927790	3928004	0.0277	103.479404270005
chr3L	6588759	6588904	0.0361	95.8371470532456
chr2L	1934167	1934395	0.0424	91.195838499725
chr2R	11080421	11080593	0.0462	88.7192667626678
chr3R	7600568	7600704	0.0477	87.7973384708788
chr3R	28646403	28646627	0.0522	85.1961276595913
chr3L	10110279	10110421	0.053	84.7572766019778
chr2L	17241832	17241962	0.0546	83.8991047725919
chr3R	26309065	26309277	0.0664	78.2534589640505
chr2L	14965856	14966084	0.0666	78.1666802495637
chr2L	2170643	2170807	0.0667	78.1233885672973
chr3R	21017874	21018005	0.0763	74.2434626542984
chr3R	15683660	15683786	0.0764	74.205671030274
chr3R	26550756	26550870	0.0808	72.5900179359531
chr3R	10131250	10131425	0.0944	68.1013866037522
chrX	20316124	20316255	0.0993	66.6412494404215
chr2R	22955855	22957005	1.5e-09	586.247807065302
chr3R	29322961	29323464	1.78e-05	315.555264664903
chr2L	8782666	8783663	5.55e-05	282.743054059481
chr2L	9446465	9446918	5.84e-05	281.27344210663
chr3R	5770662	5771027	9.67e-05	266.722491694694
chrX	13353887	13354251	0.000247	239.66402675479
chr2R	10608934	10609427	0.000512	218.631371386483
chr3L	11544589	11545092	0.000631	212.601447486832
chr3R	30252202	30252559	0.000766	207.007359747984
chr2L	9756797	9756890	0.000936	201.224076994815
chr3R	15668217	15668687	0.000956	200.614035226869
chr3R	11081424	11081821	0.00107	197.363469760713
chrX	13706206	13706642	0.00117	194.785515097068
chr3L	17215180	17215668	0.00132	191.304927101567
chrX	5894846	5895135	0.00159	185.935150383049
chr3L	4967779	4968674	0.00202	179.0285798337
chr2L	7200770	7201104	0.00203	178.886091145033
chr3L	15919883	15920035	0.00274	170.232167829526
chr3R	31971008	31971299	0.00326	165.218246404115
chr2L	16719163	16719286	0.00352	163.00417711599
chr2R	23222373	23222751	0.00425	157.566428868235
chr3R	11444451	11444795	0.00459	155.34580262046
chr3L	9662447	9662915	0.00618	146.763548930649
chr2R	12535522	12535777	0.00691	143.541971480971
chr3R	28132585	28132772	0.00746	141.332173083631
chr3L	11665657	11665926	0.00788	139.751773099609
chrX	19973626	19974209	0.00939	134.693182535661
chr3R	28586365	28586476	0.0104	131.745453228167
chr3R	26551559	26551811	0.0138	123.583758455426
chr3R	11851109	11851328	0.0162	118.957247533296
chr3R	18837501	18837744	0.0175	116.730025354342
chrX	13499518	13499729	0.0175	116.730025354342
chr2R	10196529	10196632	0.0198	113.167115189397
chrX	19391208	19391338	0.0199	113.021755180116
chr3R	12574400	12574683	0.0226	109.350668342685
chr2L	8311119	8311257	0.0238	107.85789232483
chr3R	22284130	22284299	0.0248	106.670321383251
chr2R	8385009	8385247	0.0256	105.754247590989
chr3L	7034979	7035354	0.0268	104.432463781834
chr3L	17196044	17196274	0.0296	101.56518027841
chrX	8337381	8337523	0.0299	101.274214107027
chr2L	13425258	13425390	0.0303	100.89076792153
chr2R	11098492	11098775	0.0351	96.6477031848978
chrX	17422477	17422607	0.0351	96.6477031848978
chr3L	13611573	13611749	0.038	94.35713542437
chr3L	6708724	6708878	0.0387	93.8304524681008
chr3L	12865454	12865682	0.045	89.4786237666482
chrX	15238281	15238400	0.0475	87.9185735266228
chrX	3282726	3283105	0.0481	87.5563859155882
chr2L	9032381	9032570	0.0486	87.2579975188734
chr3L	5740124	5740301	0.051	85.8671788538118
chr3R	6572737	6572887	0.0576	82.3557475621428
chr2R	19543689	19543791	0.0661	78.3841183608351
chr2R	22982375	22982480	0.0725	75.7175038929431
chr2R	8311195	8311387	0.0733	75.4008598283127
chr3R	29258098	29258459	0.0798	72.9493488665421
chr3R	9064801	9064895	0.0812	72.4475292472855
chr3L	11832651	11832874	0.0991	66.6994226472592
chrX	7256480	7256661	0.0993	66.6412494404215
chr2R	13381755	13382473	3.7e-06	360.880865971652
chr3R	15031119	15031766	1.04e-05	331.061138921409
chr3R	10927252	10927911	4e-05	292.192809488736
chr3R	9088658	9089062	4.5e-05	288.79430945989
chrX	9895263	9895713	4.63e-05	287.972565619026
chr3L	14299526	14300088	0.000123	259.781081279699
chrX	14332475	14333083	0.000289	235.13285773647
chr2L	2086091	2086768	0.000297	234.344988970468
chr3R	11538588	11538882	0.00041	225.041769396375
chr2R	20801009	20801616	0.00068	210.443552663729
chrX	15524564	15525119	0.000692	209.938806833749
chr2R	20443483	20443956	0.000971	200.1648216781
chr3R	22319407	22319664	0.00106	197.634400397472
chr3R	30975151	30975571	0.00111	196.304492161734
chr3R	29775483	29775679	0.00115	195.283008469849
chr3R	15861595	15861912	0.0014	189.607149149837
chr3R	17869379	17869724	0.00147	188.199362592009
chrX	12277765	12278237	0.00164	185.041769396375
chrX	14342897	14343201	0.00168	184.346461033161
chr2L	3688527	3688964	0.00191	180.644232928021
chr3L	20883532	20883713	0.00208	178.184015125914
chr2R	15887634	15888128	0.00237	174.417944510771
chr3L	10560155	10560534	0.00237	174.417944510771
chr2R	23197785	23198059	0.00301	167.520415953542
chr2L	259695	259979	0.00348	163.333939571762
chr3R	26660750	26660955	0.00399	159.387910764289
chr3R	4621108	4621349	0.00507	152.475970748669
chr3L	3498477	3498755	0.00545	150.39056109545
chrX	11283344	11283858	0.00552	150.022320353173
chr2L	16710464	16710957	0.00609	147.18684113061
chrX	8755027	8755466	0.0063	146.208649120991
chr2L	21026263	21026597	0.0063	146.208649120991
chr2L	9820481	9820807	0.00791	139.64213179928
chr2L	16705669	16705989	0.00908	135.661839742918
chr2L	17692346	17692791	0.0104	131.745453228167
chrX	13577457	13577802	0.0109	130.39056109545
chr3R	7881372	7881604	0.0111	129.865930263987
chr2R	15293842	15294057	0.0126	126.208649120991
chr3L	7841538	7841704	0.0185	115.126618380663
chr2R	6903188	6903361	0.0212	111.195838499725
chr2L	18624499	18624771	0.0212	111.195838499725
chr2R	10197744	10198070	0.0233	108.470524697903
chrX	18156200	18156407	0.024	107.616435678819
chr3L	11418606	11418821	0.0254	105.980553855546
chr3L	7210935	7211041	0.0321	99.2256578485429
chr3R	22905092	22905264	0.0335	97.9939018840863
chr4	205618	205761	0.0336	97.9078991354138
chr3R	22664563	22664769	0.0361	95.8371470532456
chr2L	1510209	1510397	0.037	95.1266183806628
chr2R	12913782	12913925	0.0475	87.9185735266228
chr3R	22871771	22871938	0.0529	84.8117693487085
chr3L	8766819	8767014	0.0537	84.3786820312807
chr2L	17266945	17267049	0.0596	81.3708771817458
chr2L	18252202	18252335	0.0602	81.0818540557949
chr4	1146013	1146209	0.0708	76.402136589329
chr3R	21280199	21280387	0.0727	75.6380165125971
chrX	19971918	19972114	0.0727	75.6380165125971
chrX	12640833	12640917	0.085	71.1278669704877
chr3R	9099203	9099390	0.0948	67.9793826130238
chr2L	10939174	10939365	0.0954	67.7973384708788
chr3L	1683420	1683576	0.0981	66.9920610666042
chr3R	22138835	22139703	5.85e-09	546.978324585804
chr3L	18027312	18027797	2.56e-06	371.508495181978
chr2R	24292344	24292856	4.01e-06	358.55932665288
chr2L	7517221	7517977	1.49e-05	320.686562874987
chr2L	7503962	7504623	0.000112	262.484272945331
chr3R	31721067	31721379	0.000161	252.013033824191
chr3L	12215249	12215774	0.000163	251.656808301862
chr3L	4465622	4465856	0.000169	250.61378266084
chrX	6141228	6141616	0.00026	238.184015125914
chr3L	8879312	8879703	0.00049	219.898612606432
chrX	15093179	15093383	0.000659	211.348678286322
chr2L	4414000	4414367	0.000902	202.291698921376
chr2L	13051917	13052192	0.00111	196.304492161734
chr3L	3530903	3531303	0.00137	190.232167829526
chr3L	10120258	10120648	0.00146	188.396318311136
chr3L	13347327	13347698	0.00182	182.036916684762
chr3R	25878447	25878670	0.00195	180.046203213744
chr2L	8875986	8876301	0.00282	169.40178244076
chrX	13671589	13671970	0.00282	169.40178244076
chr3L	1279957	1280129	0.00327	165.129872978775
chr2R	22041400	22041587	0.0055	150.127053320496
chr3R	19421263	19421763	0.00619	146.716897504451
chr3R	28563708	28563880	0.00666	144.605242147311
chrX	5201535	5201827	0.00867	136.9950458243
chr3R	13785835	13786168	0.0096	134.054997576566
chr2L	21958625	21958930	0.0132	124.86636520382
chr3R	28575081	28575529	0.0138	123.583758455426
chr2L	3874488	3875288	0.0165	118.427803306073
chr3L	818760	818961	0.0174	116.895377674014
chr3R	5444209	5444482	0.0184	115.283008469849
chr2L	1560167	1560388	0.0187	114.816358393236
chr2L	18351568	18351818	0.0189	114.509399106568
chr3L	22241277	22241439	0.0193	113.905106845627
chr2L	20584245	20584527	0.0371	95.0487400585729
chr2L	16979440	16979620	0.0424	91.195838499725
chrX	12768809	12769128	0.0464	88.5946276884376
