chr2L	14049743	14050401	8.08e-23	1467.79981778865
chr2L	15056997	15057380	9.27e-23	1463.83553687117
chr2R	20903379	20903918	2e-22	1441.64836175044
chr2L	16534958	16535243	5.32e-22	1413.41983683591
chr2L	16547964	16548448	1.07e-21	1393.25758392016
chr2R	8002387	8002871	1.45e-21	1384.48874184789
chr3L	18760689	18761179	1.86e-21	1377.30374742603
chrX	19848209	19848655	9.72e-21	1329.59067357607
chr3R	10226352	10227082	1.15e-20	1324.73856073155
chr2R	19192862	19193339	2.94e-20	1297.65491485371
chr3R	18849124	18849588	1.17e-19	1257.80250546102
chr2R	8912895	8914139	1.69e-19	1247.19221112705
chrX	3746831	3747552	2.94e-19	1231.21635295596
chr2R	14035417	14035679	2.94e-19	1231.21635295596
chrX	9687843	9688008	5.05e-19	1215.60700829991
chr3R	9488407	9488967	7.5e-19	1204.19486414503
chr2R	12904260	12904869	1.91e-18	1177.22266139423
chr3R	26534078	26535383	3.12e-18	1163.0631935777
chr3R	21246626	21247024	5.47e-18	1146.86329749909
chr2R	24343574	24343767	8.24e-18	1135.04122741128
chr3L	5657368	5657985	4.17e-17	1088.2546045883
chrX	17018260	17018683	8.37e-17	1068.15099980619
chr3L	3913728	3914204	1.97e-16	1043.45307777032
chrX	13354711	13355125	3.15e-16	1029.9099537917
chr3R	28382244	28382791	7.02e-16	1006.78756975336
chr2R	22039136	22039921	1.03e-15	995.725541718039
chrX	8186883	8187883	2.03e-15	976.148833918
chr3L	12639341	12640024	3.16e-15	963.379937298161
chr3L	18651706	18652239	4.04e-15	956.291322606667
chr3R	18336025	18336596	4.05e-15	956.219990306263
chr2L	8092004	8092330	6.48e-15	942.658552204011
chr2R	4619946	4620400	1.05e-14	928.732080010633
chrX	2769974	2770292	1.06e-14	928.458581272692
chrX	1258080	1258532	2.68e-14	901.695206554801
chr2R	19101500	19101887	5.29e-14	882.074512121675
chr3L	14887350	14887647	6.73e-14	875.12773647175
chr3R	9328432	9328766	7.43e-14	872.272622353184
chr2L	2323522	2324150	1.14e-13	859.920628182914
chrX	9542296	9542575	1.29e-13	856.353883357744
chrX	8819454	8819831	1.93e-13	844.729287720847
chr2L	9489078	9489298	2.1e-13	842.293518112886
chrX	7709289	7709630	2.19e-13	841.082687274185
chr2R	16916442	16916868	2.36e-13	838.925567478972
chrX	16525577	16525934	2.73e-13	834.723285647812
chr3R	10271830	10272079	3.32e-13	829.07763983927
chrX	5090801	5091115	7.19e-13	806.781469257423
chrX	6968609	6968855	7.92e-13	803.991296064617
chr3R	26766897	26767187	8.22e-13	802.918536792575
chr2R	18811821	18812038	1.12e-12	793.992768127309
chr2L	2642163	2642587	1.15e-12	793.230065549574
chr2L	5974186	5974358	1.17e-12	792.732572176793
chr3L	19633064	19633319	1.57e-12	784.247451590629
chrX	10721482	10721871	4.43e-12	754.316608797361
chr2R	12835267	12835753	5.53e-12	747.917153163767
chrX	6254421	6254915	1.17e-11	726.294010279046
chr3L	918902	919061	1.17e-11	726.294010279046
chr3R	30967502	30967861	1.47e-11	719.707857773987
chr3L	10601153	10601397	1.52e-11	718.742754401842
chr2R	6517616	6517875	3.4e-11	695.51348594796
chr2L	11241721	11241933	4.63e-11	686.60393700551
chrX	10260675	10260827	1.19e-10	659.366387506808
chr2R	20431985	20432394	2.78e-10	634.883921318497
chr3R	5563128	5563261	3.89e-10	625.190215873243
chr3R	28295464	28295797	5.25e-10	616.539270521897
chr3R	12184463	12184651	5.84e-10	613.466251595367
chr3L	20002679	20002768	9.21e-10	600.32159585114
chr3L	5251406	5251552	1.33e-09	589.718532165196
chr2L	9488670	9488790	2.81e-09	568.135654470801
chr3L	9265151	9265363	3.78e-09	559.579332390798
chr2L	1119608	1120027	6.41e-09	544.340569942845
chrX	8536382	8536556	8.59e-09	535.89389445245
chrX	6625211	6625367	8.79e-09	535.229793772352
chr3R	6070047	6070205	8.82e-09	535.131483964069
chrX	2906986	2907194	9.22e-09	533.851722066633
chr2R	21270771	21270950	1.51e-08	519.617524190971
chr3L	13874410	13874550	2.22e-08	508.49730165047
chrX	20883661	20883909	7.16e-08	474.709303432187
chrX	10699723	10699943	1.06e-07	463.388647988461
chr3R	30987089	30987294	1.63e-07	450.972493995104
chr2L	7757044	7757193	2.09e-07	443.799874438108
chr2L	20470941	20471172	2.33e-07	440.66333418664
chr2R	21460910	21461067	2.73e-07	436.091914261328
chr2R	9998439	9998529	8e-07	405.069933284231
chrX	14384424	14384535	8.59e-07	403.016770656956
chr3L	20231555	20231666	1.96e-06	379.214298299674
chr2L	18166965	18167046	3.89e-06	359.435968282254
chr3L	3162091	3162201	4.12e-06	357.778484638314
chr3R	6130112	6130263	4.2e-06	357.223584828656
chr3R	18923351	18923479	8.78e-06	335.946952591271
chr3L	13387480	13387661	1.03e-05	331.339922740566
chr4	1173873	1173956	1.32e-05	324.182050897062
chr2L	6733091	6733253	2.74e-05	303.10929162502
chrX	15402947	15403101	7.8e-05	272.923327009239
chrX_DS485647v1_random	971	1052	0.00474	154.417944510771
chr3R	30616127	30616912	5.83e-33	2141.60262495714
chrX	7464610	7465961	7.56e-33	2134.10481793673
chr2R	9516269	9516517	1.14e-31	2055.81474234236
chr3L	18064648	18065095	4.09e-29	1886.07627817133
chrX	493073	493976	9.89e-27	1727.72176081949
chr2L	8824644	8825988	1.12e-26	1724.13263469577
chr2L	479596	480005	1.8e-26	1710.44267121033
chr2R	21704402	21704962	2e-25	1640.96404744368
chr3L	11247398	11247783	2.86e-25	1630.64374450361
chr3L	11937147	11937633	1.19e-24	1589.50625407527
chr2L	16545620	16545962	3.23e-24	1560.69480224755
chr2R	24275300	24276331	5.01e-23	1481.59071157978
chr2L	12754186	12755003	9.31e-23	1463.71130029251
chr3L	20230292	20230736	2e-22	1441.64836175044
chr2L	3142352	3142774	4.79e-22	1416.44784863121
chr2L	1437171	1438332	1.03e-21	1394.35691310452
chr3L	10032033	10032417	2.99e-21	1363.60689016422
chr2L	21071408	21071736	4.75e-21	1350.25124958382
chr2R	14275807	14276279	9.03e-21	1331.71528009857
chr2L	1042962	1043710	9.84e-21	1329.2366335414
chr3L	10678901	10679198	4.37e-20	1286.21857236043
chr2R	6589595	6590114	7.43e-20	1270.90399373967
chr2R	18740304	18740956	7.99e-20	1268.80732789188
chr3L	970495	971218	8.33e-20	1267.60490804313
chr3R	17951240	17951854	1.09e-19	1259.84611335715
chrX	10645724	10646538	1.41e-19	1252.41877280472
chrX	4543166	4543810	4.65e-19	1217.98806173278
chrX	5189617	5190088	6.3e-19	1209.22563948495
chr2L	2494163	2495381	7.25e-19	1205.17305615465
chr2L	961194	961539	7.6e-19	1203.81268768607
chr3L	17015468	17015844	9.3e-19	1197.98806173278
chr3R	6565952	6566468	1.2e-18	1190.63342604277
chrX	10252883	10253158	2.19e-18	1173.27549676292
chr2R	23547341	23547649	2.35e-18	1171.24089902364
chr3L	968505	968892	9.56e-18	1130.75390179533
chrX	9813839	9814396	3.7e-17	1091.70504684687
chrX	4589088	4589556	4.07e-17	1088.95497637187
chr3R	15810390	15811082	1.6e-16	1049.4555522617
chrX	5220669	5220936	1.97e-16	1043.45307777032
chr3L	867362	867842	2.64e-16	1035.00623177228
chrX	13929933	13930505	4.27e-16	1021.13226896704
chr2L	3141125	3141449	4.51e-16	1019.55444169434
chr3R	14405347	14406263	3.47e-15	960.679715210138
chr3L	16552358	16552800	6.81e-15	941.225332501462
chr3L	13677008	13677429	1.06e-14	928.458581272692
chr3R	22094064	22094238	2.54e-14	903.243296628513
chr3R	22272935	22273300	9.89e-14	864.020456148774
chr2L	15243006	15243327	1.62e-13	849.781428408516
chr3L	6020914	6021231	4.47e-13	820.495808042542
chr2R	23553907	23554282	5.76e-13	813.179928437362
chr3R	26202771	26203112	8.87e-13	800.722622580187
chr3R	24112900	24113047	1.17e-12	792.732572176793
chr2L	20228032	20228401	1.57e-12	784.247451590629
chr2L	15851925	15852384	1.61e-12	783.521529006169
chr3L	1139694	1140240	5.08e-12	750.366172833018
chr3L	6903915	6904466	7.18e-12	740.383065892
chr3L	10360164	10360624	7.41e-12	739.473271922345
chrX	4809138	4809394	9e-12	733.864242744121
chr3R	28274733	28274908	1.04e-11	729.692510307892
chrX	8988008	8988422	1.19e-11	725.804949404555
chr2L	4108532	4108746	6.67e-11	676.070445647023
chr2R	8914836	8915016	1.33e-10	656.157094062943
chr3L	10970079	10970404	3.88e-10	625.264485929224
chrX	537619	537731	7.58e-10	605.941662009545
chr2R	21244552	21244762	8.06e-10	604.170022202408
chr3L	6743575	6743883	3.26e-09	563.849617790598
chr3R	25374452	25374563	3.39e-09	562.721351612493
chr3L	139496	139648	3.95e-09	558.31000401393
chr3R	23657771	23657989	4.23e-09	556.333903812821
chrX	14296584	14296806	6.47e-09	544.071742835369
chr2L	19222299	19222550	8.09e-09	537.62426302662
chr2L	20435614	20435965	9.3e-09	533.602442755312
chr2R	14434335	14434475	1.08e-08	529.287868934203
chrX	11520356	11520509	1.11e-08	528.49730165047
chr3R	15886626	15886812	1.54e-08	519.049888163574
chr2L	1541998	1542284	2.36e-08	506.732757990236
chr2L	16592216	16592479	2.63e-08	503.607239191626
chrX	8227725	8228148	3.45e-08	495.776567944162
chr3L	18454556	18454730	4.64e-08	487.225999074921
chr2L	13316535	13316670	5.11e-08	484.44202935872
chr3R	12939972	12940308	5.48e-08	482.424977318262
chr3L	3550548	3550657	1.18e-07	460.294196092488
chr2L	10517541	10517695	2.41e-07	439.689270355126
chr3L	1992712	1992884	3.19e-07	431.598804804428
chr3R	5924002	5924120	4.24e-07	423.388647988461
chr3L	6266248	6266370	4.25e-07	423.320676459224
chr2R	16578722	16578883	5.05e-07	418.344265526942
chr3R	23024031	23024159	8.05e-07	404.890157619686
chr3R	20211236	20211401	1.48e-06	387.319427869399
chrX	6165976	6166057	5.21e-05	284.567142038661
chrX_DS485478v1_random	263	355	0.00146	188.396318311136
chrUn_CP007079v1	891	1072	0.0035	163.16858725209
chr3R	28585071	28586478	2.96e-31	2028.28347531308
chr3L	11553018	11553668	7.52e-31	2001.38076559211
chr3L	13480169	13480779	7.34e-30	1935.64125567105
chr2R	12121120	12121893	8.74e-30	1930.6041913379
chr2R	10552952	10553231	9.15e-28	1796.40429826899
chrX	1535069	1536297	8.91e-27	1730.73266260423
chrX	18227655	18228349	1.41e-26	1717.48870608895
chr2L	9752321	9753039	4.88e-26	1681.66498638567
chrX	11632851	11633355	6.74e-25	1605.90907561554
chr2R	14175470	14175892	6.75e-25	1605.86629740041
chrX	10620940	10621878	1.95e-24	1575.25600306644
chr3L	3926177	3926681	1.99e-24	1574.67011693056
chr2R	15008707	15009513	2.38e-24	1569.50625407527
chr2L	13461243	13461912	1.13e-23	1524.56046819538
chr3L	282104	282774	1.35e-23	1519.42773550266
chr3R	17566602	17567425	7.58e-23	1469.64296668026
chrX	6338787	6339195	7.91e-23	1468.41336975423
chr3L	8827838	8828096	8.77e-23	1465.43538679479
chr2R	8862435	8862829	5.02e-20	1282.21749067142
chrX	7695007	7695215	7.9e-20	1269.13418488915
chr3R	12595344	12596223	8.58e-20	1266.75168500045
chr3R	30076326	30076983	1.96e-19	1242.91560297039
chr2R	9376374	9377176	4.16e-19	1221.20100548987
chr2L	10899970	10900615	5.99e-19	1210.68155599692
chr2L	19809543	19810203	2.11e-18	1174.3492541808
chr2L	8337989	8338360	3.14e-18	1162.87882297711
chr3L	11738763	11739308	1.18e-17	1124.67981506996
chrX	3574398	3574613	1.28e-17	1122.3326760572
chrX	1507666	1508239	1.88e-17	1111.24089902364
chr2R	24286660	24287170	3.26e-17	1095.35811297258
chr3R	19166138	19166444	4.48e-17	1086.18557761605
chr2L	17794033	17794699	9.96e-17	1063.13263741584
chr2L	7976756	7977035	1.29e-16	1055.66956905099
chr3R	7449967	7450280	3.33e-16	1028.30654681803
chr3L	9993066	9993651	3.49e-16	1026.95244963526
chrX	10367970	10368226	6.58e-16	1008.65523868475
chrX	3255893	3256283	1.43e-15	986.258125526135
chrX	13358057	13358602	1.51e-15	984.687457475202
chr2R	24703496	24703951	1.74e-15	980.596682344729
chr3L	4774423	4774978	2.55e-15	969.568483524526
chr2R	16402326	16402564	2.93e-15	965.560415173258
chr2R	10192228	10192944	3.52e-15	960.266919888957
chrX	17066728	17067148	3.75e-15	958.440616554038
chrX	6437909	6438705	4.04e-15	956.291322606667
chr2L	2001428	2001675	1.49e-14	918.633619954713
chrX	18968304	18968884	1.67e-14	915.342904514475
chr2L	9510463	9511092	1.88e-14	911.925213330403
chr3L	5083382	5083570	2.26e-14	906.613411115652
chr2R	16680498	16680790	5.1e-14	883.129921626779
chrX	14222636	14222865	7.44e-14	872.233814141795
chr3L	14380677	14380990	1.81e-13	846.581510724545
chr4	892445	892698	1.86e-13	845.795252244048
chr2R	17028293	17028569	5.05e-13	816.975636913426
chr2L	1998461	1998853	6.61e-13	809.208299236055
chr2L	7211743	7212256	7.59e-13	805.219306957899
chr3R	13570475	13570905	8.59e-13	801.648142043439
chrX	20470760	20471081	1.38e-12	787.969377432898
chrX	22487035	22487364	1.46e-12	786.343375390861
chr2R	6190096	6190535	1.67e-12	782.46578071898
chrX	19083514	19083836	2.19e-12	774.644125376438
chr2R	15835829	15836183	2.22e-12	774.251549241459
chr2R	17973308	17973807	2.31e-12	773.10488574014
chrX	10187066	10187363	2.42e-12	771.76260182297
chr2L	17634013	17634273	9.66e-12	731.822278991746
chrX	7112088	7112427	1.02e-11	730.252797831284
chr3L	16633156	16633480	1.33e-11	722.59565596069
chr3R	22321877	22322300	5.75e-11	680.352941754079
chrX	2834240	2834572	6.8e-11	675.51348594796
chr3R	30807318	30807413	7.92e-11	671.114172269122
chr2L	3186667	3186934	8.45e-11	669.245154047323
chr2L	19217098	19217550	8.7e-11	668.403872855992
chr3R	30870610	30870770	1e-10	664.385618977473
chrX	7504747	7505119	1.09e-10	661.899056277428
chr2R	15848051	15848192	1.4e-10	654.677082434068
chr2L	13050856	13051151	1.71e-10	648.905692475249
chr3R	22083962	22084186	3.56e-10	627.748074153639
chr2R	22688359	22688572	5.73e-10	614.014916197829
chrX	1419978	1420126	8.77e-10	601.734082124072
chrX	19001775	19001985	1.14e-09	594.166380591925
chr2R	21253864	21254018	1.14e-09	594.166380591925
chr3L	21635611	21635764	1.39e-09	588.44535942075
chrX	12042836	12043127	1.59e-09	584.566521769533
chrX	15575734	15575860	2.17e-09	575.59315622633
chr2R	11639259	11639395	2.69e-09	569.394933624087
chr2L	20032051	20032247	2.86e-09	567.626754139652
chrX	8697384	8697717	2.96e-09	566.635113562641
chr2R	23107122	23107286	3.32e-09	563.323392248281
chr2L	7078357	7078649	3.62e-09	560.827263133556
chrX	13214291	13214372	6.73e-09	542.934926983013
chrX	20495476	20495803	7.99e-09	537.98314701666
chr3R	24744403	24744621	8.15e-09	537.411055892851
chrX	4151301	4151513	1.48e-08	520.196551664893
chrX	3112414	3112655	1.5e-08	519.809245167555
chr2L	13179416	13179569	2.23e-08	508.367620979066
chr2L	20638572	20638731	2.25e-08	508.109995153132
chrX	12365824	12366001	3.34e-08	496.711533127991
chr2R	5992737	5992913	3.57e-08	494.79001369689
chr3R	9480698	9480900	3.64e-08	494.229726173499
chr2R	7965396	7965559	3.8e-08	492.988506810853
chrX	18407189	18407395	3.81e-08	492.912675227606
chr3L	22626644	22626848	4.56e-08	487.727818694178
chr3R	24084170	24084279	5.62e-08	481.697092573054
chr3L	9929403	9929670	5.62e-08	481.697092573054
chrX	22881817	22882019	6.41e-08	477.902008045098
chr3R	30953115	30953375	9.2e-08	467.475817958585
chr2R	8685209	8685364	1.01e-07	464.782827424689
chr3L	9915043	9915258	2.43e-07	439.45080700761
chrX	19608338	19608531	2.49e-07	438.747018438364
chr2L	14709510	14709657	4.32e-07	422.849307036456
chr2L	16533347	16533672	5.09e-07	418.116620158211
chrX	13682980	13683156	8.67e-07	402.749293415289
chrX	4168731	4168961	1.12e-06	395.361396740826
chrY_CP007111v1_random	14330	14408	2.32e-06	374.348875279427
chr3R	27823017	27823131	4.71e-06	353.916830189722
chr3R	17952610	17952727	1.58e-05	318.994318320689
chrX	8745288	8745415	0.000141	255.840344338508
chr2R	18581528	18581627	0.00266	171.087160778712
chrX	8178431	8178943	2.99e-33	2160.86963293719
chr3R	31119754	31120302	9.73e-27	1728.19237513905
chr2L	8651141	8652274	1.89e-26	1709.0348846525
chrX	12633935	12634504	4.33e-26	1685.11526884239
chr2L	17575288	17575824	3.1e-25	1628.31868313369
chr2L	16525861	16526470	2.62e-24	1566.73414931068
chr2R	10551633	10552214	7.56e-23	1469.71919895926
chrX	16576542	16577025	2.3e-22	1437.61568452705
chr3L	5920821	5921512	4.53e-22	1418.05814074501
chr2L	1614095	1614313	1.05e-21	1393.80201329486
chr2R	12043218	12043590	8.06e-21	1334.99420307763
chrX	12127864	12128568	1.01e-20	1328.4841320954
chr2R	23573009	23573906	2.46e-20	1302.79807164365
chr2R	5803741	5804129	4.33e-20	1286.4838974559
chrX	1275599	1276094	1.05e-19	1260.92488949937
chr2R	23632208	23632625	1.27e-19	1255.43610611725
chrX	9581808	9582257	1.44e-19	1251.81129982385
chr3L	1102267	1102916	2.44e-18	1170.15649120369
chr2R	9515470	9516040	2.84e-18	1165.77629556485
chr3L	5312927	5313276	4.62e-18	1151.73625712662
chr2L	4328314	4328757	4.41e-17	1086.63997914605
chr2R	8000371	8000661	1.24e-16	1056.81018795171
chrX	12258126	12258954	1.26e-16	1056.34851568945
chr3L	20151526	20151982	1.36e-16	1054.14485733444
chr2R	16924473	16925071	1.91e-16	1044.34553759874
chr2R	19804228	19804643	2.22e-16	1040.00579683245
chr2R	12202874	12203170	3.75e-16	1024.87917845179
chrX	12977183	12977590	4.49e-16	1019.68268146463
chrX	13706206	13706673	5.05e-16	1016.29132260667
chr2R	13044776	13045200	5.39e-16	1014.4112849044
chr3L	2625979	2626505	7.91e-16	1003.34343646999
chr3R	7124805	7125070	8.42e-16	1001.54058569812
chr3R	21848378	21848737	8.46e-16	1001.40383709705
chr3R	8429856	8430257	2.77e-15	967.180708940719
chr3R	20377384	20378197	2.91e-15	965.758045403538
chr3R	11489972	11490373	5e-15	950.139866568461
chrX	10290040	10290325	5.3e-15	948.458581272692
chr3L	15715455	15716120	1.61e-14	916.398652801664
chrX	8770723	8771321	3.11e-14	897.401574961344
chr2L	3169514	3169671	3.24e-14	896.219990306263
chr3L	8951389	8951901	4.55e-14	886.422535662235
chr2R	6518631	6518999	1.08e-13	861.480678422939
chr3R	15668217	15668712	1.13e-13	860.174849217905
chr3R	26588926	26589461	1.32e-13	855.69054607904
chr2L	4780393	4780847	1.74e-13	847.719558549234
chr3L	10271736	10272205	2.92e-13	832.781937288608
chrX	8371992	8372183	2.93e-13	832.683291377764
chr3L	4602133	4602550	3.11e-13	830.963013063597
chr2L	7790384	7790709	3.57e-13	826.982823185627
chr3L	13267516	13267978	5.19e-13	816.186613899051
chr2L	21058282	21058615	5.54e-13	814.303585145225
chr2L	10837334	10837780	8.64e-13	801.480678422939
chr3R	14337598	14338283	1.12e-12	793.992768127309
chr3L	17665096	17665736	1.67e-12	782.46578071898
chr3L	15034013	15034352	7.99e-12	737.298832709902
chr2L	19156220	19156394	1.66e-11	716.200516043776
chr3L	8027965	8028178	9.88e-11	664.733960039021
chr3R	15528496	15528773	1e-10	664.385618977473
chr2R	24210543	24210856	1.5e-10	652.686368963049
chr2R	15648844	15649128	1.84e-10	646.791503651827
chrX	14340797	14340939	2.94e-10	633.26929587624
chr2R	9059051	9059368	3.69e-10	626.713202651759
chr3R	25926712	25926975	4.87e-10	618.70718353132
chr3R	8746282	8746423	4.88e-10	618.647996021709
chrX	12084228	12084476	5.45e-10	615.460494379681
chr3R	29437427	29437641	6.01e-10	612.638319158743
chr3L	18981618	18981846	7.85e-10	604.931765897387
chr2L	1325768	1326037	9.92e-10	598.178816565229
chrX	12849154	12849393	1.06e-09	596.265771783956
chr3L	13246127	13246479	1.65e-09	583.497736590303
chr3R	13669606	13669788	2.25e-09	574.548557050879
chr3L	14109769	14110278	2.62e-09	570.155720844471
chr2L	21107596	21107791	3.1e-09	565.301692769735
chr2R	13721038	13721414	3.11e-09	565.208765472608
chrX	4180780	4181122	7.97e-09	538.05546259541
chrX	15323171	15323751	1.04e-08	530.376824614651
chr2R	22588868	22589069	1.12e-08	528.23852053632
chr3R	8756777	8756997	1.98e-08	511.79848657588
chr3L	22058859	22059120	2.49e-08	505.185580336111
chr3R	12859547	12859782	2.52e-08	504.840020507474
chrX	1417523	1417847	4.36e-08	489.021932481934
chrX	12648246	12648495	1.02e-07	464.498550240295
chr3R	14866238	14866462	1.22e-07	459.332310328467
chr3R	19764249	19764395	2.31e-07	440.912076251404
chr2L	16066835	16067121	3.25e-07	431.061138921409
chrX	12041071	12041262	4.08e-07	424.498550240295
chr2L	15912585	15912696	9.16e-07	401.162981317786
chr2L	12360608	12360834	1.82e-06	381.352602378004
chr3L	942692	942846	2.3e-06	374.59869416309
chr2L	17236990	17237196	2.81e-06	368.819968777559
chrX	5560219	5561052	1.68e-32	2111.06475606783
chr2L	13060011	13060668	5.88e-30	1942.04053383118
chrX	2821965	2822593	1.19e-28	1855.26050166626
chrX	10261193	10261668	2.11e-28	1838.73487315827
chr2L	12006929	12007790	4.83e-28	1814.8392693557
chr3R	23156716	23157649	6.02e-28	1808.48446339722
chr2L	16534131	16534577	7.31e-27	1736.44374311562
chr2R	10395701	10396059	1.6e-26	1713.84117123918
chr2L	15012536	15012973	1.25e-25	1654.52548554593
chr3R	15665951	15666283	1.39e-24	1585.02378788696
chr3R	24588977	24589236	1.6e-24	1580.96404744368
chr2L	11245734	11246290	2.36e-24	1569.74974835419
chr3R	21294992	21295258	3.42e-23	1492.60699714596
chr3L	22822381	22822804	1.03e-22	1460.79547500227
chr2R	7169685	7170224	2.56e-22	1434.52548554593
chrX	20806637	20807258	3.03e-21	1363.22344397873
chr2R	15164639	15165080	8.4e-21	1333.80201329486
chr2L	14244124	14244738	1.5e-20	1317.07198794052
chr2R	10861781	10862449	2.37e-20	1303.87349677247
chr2R	8733792	8734596	3.57e-20	1292.05275646986
chr2L	2015536	2015863	3.22e-19	1228.5914622904
chr2L	20400716	20401207	4.47e-19	1219.12717942903
chr2R	15424970	15425449	4.63e-19	1218.11243218749
chr3L	10185885	10186388	5.15e-19	1215.04122741128
chr3R	16431774	16432033	7.15e-19	1205.57381121938
chr3L	1661768	1662399	7.8e-19	1203.0631935777
chr3L	1997737	1998322	8.85e-19	1199.41912695329
chr2L	20086291	20086549	1.81e-18	1178.77432021328
chr3L	11315162	11315802	2.31e-18	1171.73625712662
chr3L	18184795	18185211	3.25e-18	1161.88531979663
chr3L	12233349	12233978	5.42e-18	1147.12825712787
chrX	20559540	20559956	8.06e-18	1135.67851738439
chr2R	19811296	19811983	8.6e-18	1133.80738096316
chr2R	13956131	13956438	1.15e-17	1125.42287503831
chr2L	14706246	14706507	4.99e-17	1083.07475595045
chr2R	22243663	22244048	8.65e-17	1067.20154960672
chr3R	27337325	27337821	2.36e-16	1038.24125317221
chr3R	14714081	14714612	2.6e-16	1035.44675789888
chr2R	16478335	16478590	3.43e-16	1027.45281883599
chrX	20230945	20231231	4.09e-16	1022.37497350062
chr3R	26147055	26147290	4.58e-16	1019.11003839751
chr3R	7452270	7452686	4.76e-16	1017.99775889329
chrX	12813961	12814286	4.95e-16	1016.86841986011
chr3L	17156735	17157297	7.9e-15	936.941375400414
chr3L	13992670	13992837	8.3e-15	935.516201737017
chr3R	29772663	29773289	1.28e-14	923.016990363956
chrX	11578923	11579126	9.65e-14	864.729287720847
chr2L	8683366	8683498	1.69e-13	848.560839740565
chr2L	11219951	11220735	2.07e-13	842.708689316222
chr2L	16693162	16693515	2.09e-13	842.431245824591
chr3R	16585996	16586235	3.17e-13	830.411647863421
chr2L	1649847	1650172	8.25e-13	802.813422283545
chrX	15373132	15373563	9.82e-13	797.786844179915
chrX	4404813	4405043	1.11e-12	794.251549241459
chr3R	8668095	8668345	2.37e-12	772.365001590496
chr3R	19963394	19963613	2.72e-12	768.390609743455
chr2R	12990751	12991343	3.52e-12	760.951234195716
chr2R	19911866	19912267	1.39e-11	721.322483216244
chr3L	19367971	19368269	1.5e-11	719.124930860797
chr3L	12242847	12243501	1.73e-11	715.00874011798
chrX	10245295	10245611	1.83e-11	713.387307905033
chr2R	13206633	13206796	2.73e-11	701.846161852317
chr3R	25577816	25578002	4.2e-11	689.416394317392
chrX	7157646	7157866	4.27e-11	688.939459478304
chr2L	17451036	17451410	5.67e-11	680.75720617187
chrX	2779553	2779795	1.07e-10	662.433403044944
chr3L	20819096	20819236	1.36e-10	655.51348594796
chr3L	22802073	22802348	1.64e-10	650.111702680605
chrX	1098510	1098870	1.65e-10	649.936298488051
chr2L	16148507	16148765	1.88e-10	646.170965739414
chr2R	20718565	20718934	2.25e-10	640.987118948626
chr2R	21258069	21258214	2.54e-10	637.489049037524
chr3L	5717562	5717741	3.09e-10	631.833482214879
chr3L	5731497	5731644	3.31e-10	629.848994636823
chr2R	21765093	21765285	3.7e-10	626.635113562641
chr3R	22252330	22252621	4.22e-10	622.840758998823
chrX	16956514	16956751	7.2e-10	607.425680846373
chrX	18018149	18018398	1.37e-09	588.863539216009
chrX	3127258	3127448	1.44e-09	587.425680846373
chr3L	1859713	1859875	1.48e-09	586.635113562641
chr2L	3134460	3134569	1.75e-09	581.799958638573
chr2L	3882546	3882803	1.86e-09	580.041004653059
chr3R	24474569	24474764	6.58e-09	543.585305400515
chrX	21291315	21291535	1.23e-08	525.535328870688
chr3R	5923643	5923822	2.4e-08	506.247807065302
chrX	10201673	10201881	4.06e-08	491.078900633769
chr3R	11613247	11613421	4.61e-08	487.413160168886
chr3R	11063996	11064184	7.17e-08	474.669032803434
chr3R	19147439	19147956	7.2e-08	474.548557050879
chr3L	6440823	6440998	1.13e-07	461.543477831422
chrX	11275863	11276024	1.18e-07	460.294196092488
chr2R	16736974	16737142	1.33e-07	456.841408369701
chr2L	17896013	17896272	1.55e-07	452.424568974241
chr3L	4946638	4946913	2.87e-07	434.648918546211
chr2R	17286545	17286738	3.52e-07	428.758424706979
chr2L	1917986	1918394	3.79e-07	426.625976316303
chr3R	7600568	7600704	5.3e-07	416.950086090714
chr2R	8632565	8632703	5.96e-07	413.563686670482
chr3L	1124941	1125197	7.11e-07	408.472942087337
chr3R	20387059	20387222	8.48e-07	403.388647988461
chrX	13394303	13394461	1.6e-06	385.069933284231
chr2R	10722970	10723226	3.04e-06	366.549944913106
chr2L	16520252	16520366	5.91e-06	347.368208778427
chr2L	11816429	11816684	2.06e-05	311.339922740566
chr3R	23110590	23110726	2.35e-05	307.539594352931
chrX	9608198	9608361	4.48e-05	288.922834843079
chr3L	9820464	9820572	0.000123	259.781081279699
chrUn_DS485071v1	889	1069	0.000216	243.533621343214
chr3R	13983240	13984226	3.43e-36	2356.22405679094
chr2L	15552384	15552892	6.68e-33	2137.67558057167
chr3R	9435103	9436048	5.75e-32	2075.56274160677
chr3L	17238017	17238593	1.57e-30	1980.14156575008
chr2R	14953946	14954748	3e-29	1895.01904502025
chr2L	9886114	9886583	1.4e-27	1784.13263469577
chrX	19622936	19623427	3.71e-26	1689.57422560451
chr3L	10313056	10314012	1.75e-24	1578.37838710478
chr3L	19086974	19087913	8.83e-24	1531.67721678846
chr3R	12556535	12557363	1.28e-23	1520.96404744368
chrX	6865940	6866429	1.4e-23	1518.37838710478
chr2R	21180759	21181358	2.1e-23	1506.67913709036
chrX	12868595	12868977	1.33e-22	1453.41983683591
chr3R	19017305	19018200	2.13e-22	1439.83129314142
chr3R	31824226	31824692	4.52e-22	1418.12190629763
chr3L	3544831	3545353	1.56e-21	1382.37887927094
