chr2L	10331074	10331188	4.86e-07	419.45080700761
chr3L	8868779	8869400	5.01e-07	418.573721215821
chr2L	6161565	6161904	5.38e-07	416.517809828593
chr2L	10617055	10617265	5.94e-07	413.66067466371
chr3L	14696139	14696418	1.02e-06	398.059988342548
chr3R	25436948	25437293	1.24e-06	392.424568974241
chr3L	14421023	14421222	1.43e-06	388.31106844641
chrX	21089615	21090035	1.43e-06	388.31106844641
chr2L	3400374	3400681	1.55e-06	385.986007076493
chr2L	5327178	5327294	1.62e-06	384.711495124285
chr3R	18319986	18320130	1.76e-06	382.319862809232
chr2L	775456	775653	1.93e-06	379.659354436616
chr2L	10928777	10929148	2.1e-06	377.223584828656
chr3L	17687189	17687387	2.29e-06	374.724419420039
chr3R	27994121	27994526	2.3e-06	374.59869416309
chr2L	7128184	7128397	2.46e-06	372.658205075193
chr3L	20848866	20849007	4.13e-06	357.708535753589
chr3L	4581331	4581446	4.92e-06	352.658205075193
chrX	9345746	9346032	4.96e-06	352.424568974241
chr2L	11243828	11243954	5.01e-06	352.135159318074
chr3R	19943497	19943785	5.55e-06	349.181615957229
chr3R	23001864	23002161	6.63e-06	344.051193979726
chr2R	12101810	12101924	6.99e-06	342.525522274469
chr3L	18905280	18905431	1.58e-05	318.994318320689
chr2L	9635548	9635900	3.15e-05	299.085772916485
chr2L	5703594	5703837	4.72e-05	287.417072296994
chrX	5400889	5401108	6.67e-05	277.439074260539
chrX	7621476	7621597	7.21e-05	275.192824299414
chrX	20997552	20997748	8.72e-05	269.706246788692
chrX	22717313	22717472	0.000116	261.471751483932
chr3L	19460150	19460312	0.000545	216.829122993198
chrX	4146749	4146933	0.000741	207.964776740367
chrX	11434057	11434200	0.00195	180.046203213744
chr3R	15025920	15026096	0.00289	168.694295838723
chr2L	22153277	22153703	1.67e-27	1779.04420918519
chr2L	1101959	1102863	2.33e-27	1769.43457214158
chr2L	8084356	8084948	3.02e-24	1562.63451455493
chr3R	6141620	6142387	9.85e-24	1528.52301105455
chr2L	18234431	18235316	5.08e-23	1481.19035370824
chrX	19875311	19876066	3.36e-22	1426.67913709036
chrX	9440807	9441468	1.8e-20	1311.81129982385
chr2R	20602586	20603074	2.49e-20	1302.44832310908
chr3R	18849134	18849586	2.16e-18	1173.67348791168
chrX	6308586	6309263	5.11e-18	1148.82764833619
chr3R	20522344	20522929	6.91e-18	1140.12039994718
chr3L	3926216	3926672	7.62e-18	1137.29829420508
chrX	10288421	10289104	1.02e-17	1128.88416921777
chr3R	25968845	25969349	5.53e-17	1080.1099626525
chr2L	20587278	20587973	1.32e-16	1055.00623177228
chr2R	19928275	19929411	1.67e-16	1048.22002830997
chrX	11495026	11495408	6.33e-16	1009.77288037088
chrX	14075802	14076810	3.46e-15	960.762987708969
chr3L	19618181	19618587	1.79e-14	913.340674818671
chr2R	8185553	8186202	2.51e-14	903.586119284941
chrX	1620123	1620802	7.76e-14	871.018733520213
chr3L	6623648	6624158	7.96e-14	870.284497953083
chr3R	13498718	13499222	9.26e-14	865.919622698751
chr2L	3914585	3915345	1.36e-13	854.829171641202
chr3R	7504751	7505288	2e-13	843.701304670714
chr2L	16223780	16224035	3.65e-13	826.343375390861
chr2L	12240294	12240778	6.17e-13	811.19589488322
chr3R	5524792	5525181	7.21e-13	806.701319481392
chr3L	1738878	1739198	7.5e-13	805.563492758544
chr2L	20611853	20612448	3.53e-12	760.869379103038
chr3L	14247873	14248432	3.58e-12	760.463551023176
chr3R	21993193	21993714	4.92e-12	751.289576461677
chrX	22777724	22778328	5.41e-12	748.550170891925
chr3R	16449468	16449801	5.73e-12	746.892039993323
chr3L	8913772	8914003	5.78e-12	746.641352918448
chr2R	10965615	10966068	7.81e-12	737.956291805622
chr3R	5433503	5433836	7.95e-12	737.443645565027
chr3L	22110385	22110774	1.03e-11	729.97129412705
chr2R	11442359	11442552	1.07e-11	728.871964942691
chrX	5648399	5648708	1.16e-11	726.541684768163
chrX	1710350	1711141	2.03e-11	710.394586327011
chr3R	17303707	17304174	2.3e-11	706.791503651827
chr4	129696	129933	2.63e-11	702.922924884868
chr2L	17843526	17843946	3.13e-11	697.900927732062
chr2R	23878341	23878566	3.15e-11	697.717144302969
chr2R	14036772	14037049	3.97e-11	691.041400727855
chrX	10199346	10199921	8.12e-11	670.394586327011
chr3R	30530586	30530994	1.6e-10	650.82418087522
chr2L	15490477	15490860	1.81e-10	647.265825031303
chr3L	4663471	4663955	1.87e-10	646.324853575214
chr2L	19271059	19271578	2.2e-10	641.635548502474
chr3R	24233989	24234168	2.22e-10	641.374425445965
chrX	7908075	7908190	1.27e-09	591.050487139776
chrX	21578011	21578628	1.5e-09	586.247807065302
chrX	3769149	3769569	1.61e-09	584.205843312927
chrX	10333365	10333767	1.81e-09	580.827263133556
chr2L	13554658	13555070	2.88e-09	567.425680846373
chr3L	19124862	19125315	3.72e-09	560.041004653059
chr3L	5662590	5662799	6.4e-09	544.385618977473
chr3L	2023714	2024268	6.79e-09	542.678825590325
chr3R	26166253	26166784	7.21e-09	540.947071890403
chr2L	2098970	2099300	1.16e-08	527.225999074921
chrX	14398168	14398461	1.19e-08	526.489263711314
chr3R	21850385	21850735	1.3e-08	523.938262716903
chr3R	17965565	17965811	2.24e-08	508.23852053632
chr3R	32032584	32032918	3.3e-08	497.059174692556
chrX	22499711	22499859	3.62e-08	494.388701235808
chr3R	7567166	7567606	4.24e-08	489.827209886208
chr2R	18063475	18063829	4.63e-08	487.288251312268
chr2L	16574532	16574802	5.13e-08	484.329318665331
chr3R	4811230	4811436	7.63e-08	472.874834040782
chr2R	20527972	20528356	7.84e-08	472.091422095168
chr3L	10376442	10376756	8.7e-08	469.088187162751
chr3L	5268942	5269192	9.98e-08	465.127698870727
chrX	20872966	20873240	1.04e-07	463.938262716903
chr2L	10752683	10752920	1.14e-07	461.28925679643
chr2L	18170593	18170925	1.18e-07	460.294196092488
chr2L	18293012	18293471	1.53e-07	452.799300225872
chr3R	15060159	15060445	1.65e-07	450.620612794809
chr3R	5947192	5947575	1.83e-07	447.633060314044
chrX	12766591	12766824	2.27e-07	441.416087333907
chr3R	5338309	5338442	3.76e-07	426.855280046172
chr2L	2893653	2893845	5.16e-07	417.72251197126
chr2L	7809199	7809404	5.6e-07	415.361396740826
chr2L	4777348	4777572	7.43e-07	407.202689068953
chr2L	9109634	9109980	7.69e-07	406.210261320489
chr2L	7097557	7097754	8.66e-07	402.782592785191
chr2R	16688524	16688835	8.93e-07	401.896729777301
chr3L	13184477	13184772	9.01e-07	401.639391163454
chr3R	18443026	18443450	1.14e-06	394.850694898683
chr3L	5209341	5209528	1.48e-06	387.319427869399
chr2L	14939889	14940170	1.61e-06	384.890157619686
chr2L	3743723	3743963	2.57e-06	371.3960041981
chr3R	11939492	11939758	5.33e-06	350.348660726794
chrX	22741176	22741487	6.09e-06	346.502526823851
chr3R	28928964	28929138	6.12e-06	346.360738328125
chrX	13699933	13700100	6.54e-06	344.445558672016
chr2R	951197	951352	6.69e-06	343.791247169149
chr2L	7072911	7073128	7.67e-06	339.846839831919
chr3L	16538703	16538954	9.94e-06	332.366454350732
chrX	11440357	11440693	1.09e-05	329.706246788692
chr3L	13642083	13642559	1.09e-05	329.706246788692
chr3R	25928102	25928359	1.31e-05	324.401473253482
chr3R	24019065	24019250	1.33e-05	323.964284574207
chr3L	18171294	18171772	1.45e-05	321.471751483932
chr2R	16689761	16689975	2.38e-05	307.173578018072
chr2R	5880596	5880797	2.42e-05	306.692668538739
chr3R	17763014	17763201	2.78e-05	302.691111829761
chr3R	12764863	12765103	3.02e-05	300.301838497729
chr3R	29954414	29954671	3.8e-05	293.672821117612
chr3R	29463139	29463287	4.19e-05	290.853804610244
chr2L	13088022	13088246	0.000108	263.533621343214
chr2R	7553958	7554114	0.00011	263.00417711599
chr2L	2089623	2089741	0.000116	261.471751483932
chr3R	16508787	16508895	0.000119	260.735016120325
chr3L	15752718	15752927	0.000127	258.85767765104
chr2R	23683272	23683359	0.000135	257.095059445467
chr3R	26407927	26408102	0.000273	236.776228568086
chr3L	9163889	9164014	0.000279	236.1489451499
chr2L	1850232	1850433	0.00031	233.108883280999
chr3R	10033559	10033724	0.000464	221.471751483932
chr3L	20178969	20179156	0.000471	221.039706394228
chr3R	17401780	17401906	0.000997	199.40237749852
chr3L	4747301	4747563	0.00384	160.493559474313
chr3L	3822643	3823155	1.81e-31	2042.47562488399
chr2R	18716917	18717657	1.21e-28	1854.77959218693
chr2R	17873682	17874153	5.47e-28	1811.24891647657
chr3L	13763854	13764701	3.01e-24	1562.73021580623
chr3L	1177944	1178855	4.8e-24	1549.26479742926
chr3L	21859272	21859756	2.69e-23	1499.53480019255
chr2R	15115858	15116599	1.15e-22	1457.61568452705
chr3R	19411362	19411764	6.75e-18	1140.79636411618
chr2R	24712439	24712682	2.01e-17	1109.31164223362
chr2L	9360486	9360890	5.62e-17	1079.64414965278
chr2R	15905139	15905927	1.63e-16	1048.91955107483
chr3R	20739903	20740545	2.79e-16	1033.41168792287
chr3R	20714346	20714777	6.54e-16	1008.83117764949
chr3R	17911565	17911872	9.74e-15	930.899993020056
chr3L	21318556	21318838	1.54e-14	917.681259550058
chrX	4306108	4306650	2.65e-14	902.020019374945
chr3R	26371188	26371985	3.1e-14	897.494502258471
chrX	9502371	9502707	4.66e-14	885.73326747087
chr2L	17937233	17937888	1.06e-13	862.020019374945
chr3L	5452554	5452946	4.38e-13	821.082687274185
chr2R	10002906	10003468	1.04e-12	796.13107220564
chr3L	11594153	11594500	1.2e-12	792.002054656291
chrX	19792530	19793115	2.13e-12	775.445674163945
chrX	17968272	17968572	2.42e-12	771.76260182297
chr3L	15997112	15997564	4.8e-12	752.002054656291
chrX	3047363	3048138	5.25e-12	749.416394317392
chr3R	21487741	21488093	7.33e-12	739.786478805785
chr2R	11174370	11174642	7.89e-12	737.662236768192
chr3R	14283386	14283657	9.68e-12	731.76260182297
chr3L	10198868	10199462	1.16e-11	726.541684768163
chr2L	7202712	7203032	1.4e-11	721.115644331815
chrX	8003741	8004210	1.92e-11	712.002054656291
chrX	16457274	16457577	2.05e-11	710.111702680605
chrX	3574400	3574612	2.38e-11	705.804949404555
chr2L	6479351	6479567	2.65e-11	702.704333681703
chr3R	8071743	8072612	5.61e-11	681.064165458538
chr3R	5599584	5600363	1.15e-10	660.352941754079
chr2L	19223030	19223494	1.44e-10	653.864242744121
chrX	19114337	19114828	1.47e-10	653.26929587624
chr2L	20027183	20027422	3.16e-10	631.187127809425
chrX	13047780	13048175	3.43e-10	628.821447449511
chrX	1054671	1055127	4.59e-10	620.415735904691
chr2R	18353392	18353516	5.71e-10	614.11580406571
chrX	20864850	20865562	8.39e-10	603.012202764171
chr2L	16502730	16503031	9.83e-10	598.441790646155
chr2R	18442761	18443133	1.12e-09	594.677082434068
chr2L	11628097	11628387	1.4e-09	588.23852053632
chr3L	2335207	2335696	1.63e-09	583.849617790598
chr3R	22653822	22654260	2.24e-09	574.677082434068
chr2R	14086743	14087390	3.81e-09	559.351237125353
chr3L	9193297	9193554	6.19e-09	545.348268890934
chr3R	6202879	6203456	7.49e-09	539.847742706045
chr3L	4569555	4569769	7.55e-09	539.617524190971
chrX	8977749	8978162	1.11e-08	528.49730165047
chr3R	19947381	19947832	1.23e-08	525.535328870688
chrX	1275599	1276074	2.27e-08	507.854649231654
chr3R	14552646	14552963	2.51e-08	504.954747898457
chr3R	14982601	14982898	3.58e-08	494.709303432187
chr2L	1096756	1097123	4.38e-08	488.889877785449
chr2L	3136215	3136495	5.07e-08	484.668780237406
chrX	9388983	9389394	6.09e-08	479.379650619346
chr3L	17177710	17178006	6.78e-08	476.282789714746
chrX	4669343	4669726	7.26e-08	474.309104217557
chrX	8396366	8396714	7.85e-08	472.054642101893
chr2R	24208450	24208785	8.83e-08	468.660226424503
chr3R	17260192	17260604	1.01e-07	464.782827424689
chr2L	7094913	7095139	1.29e-07	457.72251197126
chr3R	19080937	19081487	1.95e-07	445.800450804733
chr2L	20404317	20404598	2.17e-07	442.716032430836
chr3R	23664479	23664742	2.47e-07	438.979712448032
chr2L	6742007	6742213	4.43e-07	422.123799308625
chr2L	17725728	17726023	4.58e-07	421.162981317786
chr3R	14253234	14253476	5.65e-07	415.104915933674
chrX	646746	646894	6.35e-07	411.734801446535
chr2L	10001726	10001993	7.49e-07	406.97061891055
chr3R	29459044	29459242	1.37e-06	389.547853522767
chr2L	11712105	11712389	1.81e-06	381.511577440314
chr3L	5289330	5289617	2.19e-06	376.012753989954
chr3L	19381137	19381389	2.27e-06	374.97752543616
chr3L	15270498	15270750	2.57e-06	371.3960041981
chr3R	12873791	12873919	3.32e-06	364.007706555039
chr3R	16586002	16586235	3.77e-06	360.340080916605
chr3L	1380929	1381305	4.77e-06	353.551586061868
chr3L	10474857	10475100	5.03e-06	352.020203385867
chr2L	18536324	18536569	5.25e-06	350.785022930908
chr3L	7078355	7078494	6.14e-06	346.266598274574
chr2L	16559580	16560024	7.7e-06	339.734202470333
chr3R	8402832	8403040	7.86e-06	339.140785136806
chr3L	8010605	8010749	8.11e-06	338.237333097632
chr2L	14828933	14829314	8.44e-06	337.086511407834
chr3R	31970917	31971299	9.4e-06	333.978156250678
chr2L	9374379	9374686	1.25e-05	325.754247590989
chrX	14738982	14739230	1.34e-05	323.748149475075
chr3R	15714583	15715186	1.35e-05	323.533621343214
chr3L	12109089	12109371	1.79e-05	315.393617738946
chr3R	26388062	26388419	1.8e-05	315.232871357637
chrX	15539380	15539570	1.99e-05	312.337440873358
chr2L	16188143	16188376	2.28e-05	308.412133000936
chr2R	19333148	19333361	2.43e-05	306.573683212115
chr2L	13500543	13500659	2.47e-05	306.102588652537
chr2L	1041809	1041944	2.55e-05	305.182864547054
chr3R	26137771	26137871	3.54e-05	295.717822282571
chr2L	11819298	11819514	4.31e-05	290.039052102449
chr2L	13704466	13704852	5.38e-05	283.640686033098
chr3R	20410552	20410726	5.57e-05	282.63926293743
chr2R	22623670	22623787	6e-05	280.493559474313
chr2L	6897984	6898207	6.46e-05	278.362126190352
chr3L	5295445	5295643	6.49e-05	278.228439924248
chrX	12421811	12422027	6.52e-05	278.095370199609
chr2R	19852716	19853117	6.56e-05	277.918893191869
chr2R	17931223	17931376	6.94e-05	276.294096232665
chr2L	20843024	20843415	7.43e-05	274.325565273459
chr3L	5287756	5287879	9.11e-05	268.44378840819
chr2L	3435440	3435620	0.000107	263.802031658461
chr2L	4062088	4062218	0.000125	259.315685693242
chr3R	10207170	10207361	0.000176	249.442739013738
chr3L	6664009	6664155	0.000235	241.101032455183
chr3R	4921160	4921363	0.000248	239.547445178746
chrX	19130850	19131191	0.000407	225.253671701159
chr2L	20974546	20974660	0.00065	211.745453228167
chrX	10194721	10194827	0.000849	204.038956515423
chr2L	9040430	9040538	0.00104	198.184015125914
chr2L	12678065	12678640	2.69e-28	1831.72760968129
chr2L	7243466	7244132	4.13e-20	1287.84840232205
chr3R	18089256	18090102	2.75e-19	1233.14404368445
chr2R	13029183	13030118	3e-19	1230.63342604277
chr3R	28073989	28074773	3.46e-18	1160.07867340221
chr3R	31872195	31873232	1.73e-17	1113.64011150446
chr2L	4423416	4424097	3.2e-17	1095.89411415945
chr2L	11201131	11201425	3.91e-17	1090.11218011105
chr3L	8913023	8913498	5.02e-17	1082.90180497818
chr2R	19774311	19775044	8.62e-17	1067.30179487542
chr2R	6534766	6535231	1.95e-15	977.308945986711
chr2L	16501259	16501534	2.39e-15	971.438216102088
chr3R	19727752	19728216	3.64e-15	959.299659457729
chrX	5662315	5662553	1.38e-14	920.846501228393
chr3R	6633782	6634514	9.57e-14	864.969488074236
chrX	18900173	18900499	1.9e-13	845.18131629959
chr3R	21601620	21601959	4.62e-13	819.543447637888
chr3L	6085471	6085961	5.49e-13	814.565181686105
chrX	13483609	13484307	6.8e-13	808.390609743455
chrX	18979571	18980001	7.86e-13	804.210718421037
chr2L	9398849	9399406	8.34e-13	802.500356997315
chrX	1582823	1583719	9.76e-13	797.963681714951
chrX	12975948	12976339	1.1e-12	794.512672297968
chr3L	11937150	11937693	3.9e-12	757.993260293469
chrX	19404701	19405444	4.25e-12	755.51348594796
chr2R	5844463	5845603	8.51e-12	735.479560134742
chr2L	6594117	6594734	1.18e-11	726.048443683477
chr3L	9330582	9330887	3.03e-11	698.837825001255
chrX	8319450	8319975	4.79e-11	685.623667755991
chrX	21232912	21233491	5.13e-11	683.645004358573
chr3L	3763260	3763751	5.4e-11	682.164992729698
chr3L	17459956	17460382	5.63e-11	680.96148242911
chr3L	6925853	6926222	6.37e-11	677.398313425588
chr2R	18413381	18413736	2.31e-10	640.227761944646
chrX	9339694	9340288	2.6e-10	636.815386512398
chr2L	19685447	19686213	3.48e-10	628.403872855992
chrX	14591110	14591922	4.81e-10	619.064881097566
chrX	14322842	14322991	4.92e-10	618.412452666182
chr3R	14873173	14873745	5.21e-10	616.759951527397
chr3R	27580459	27580938	5.35e-10	615.994841147197
chr3R	17744887	17745576	6.22e-10	611.647327370355
chr2R	11065546	11066081	6.42e-10	610.734153030521
chr2L	2544853	2545223	8.94e-10	601.180122349301
chr3R	16253830	16254332	1.96e-09	578.529983992916
chrX	15921776	15922013	2.61e-09	570.266060943822
chr3L	14659915	14660142	2.62e-09	570.155720844471
chr2R	8386065	8386434	3.09e-09	565.394920317132
chr3R	25377745	25378079	4.31e-09	555.793299693438
chr2L	19163585	19163806	4.57e-09	554.103173774058
chrX	4384916	4385578	8.31e-09	536.850087539813
chrX	13041747	13042188	9.55e-09	532.837042416758
chr3L	12748816	12748994	9.57e-09	532.776678585499
chr2R	12727862	12728251	1.18e-08	526.732757990236
chr2L	260589	260892	1.38e-08	522.215129841909
chr2L	16232145	16232329	2.68e-08	503.063835168317
chr2L	10989708	10989956	3.21e-08	497.857029235026
chr2L	14683176	14683897	6.69e-08	476.668370964643
chrX	21486251	21486496	7.13e-08	474.830453648595
chr2R	19071958	19072225	7.34e-08	473.992893920608
chrX	12977928	12978266	7.48e-08	473.44772977972
chr3R	22274593	22274912	9.31e-08	467.132871826297
chr2L	6232665	6233363	1.14e-07	461.28925679643
chr3R	26496684	26496772	1.16e-07	460.787437177174
chr2R	7838180	7838585	1.8e-07	448.109995153132
chr2R	22136805	22137032	1.8e-07	448.109995153132
chr2L	16082974	16083387	3.25e-07	431.061138921409
chrX	13340594	13340739	3.52e-07	428.758424706979
chr2L	7170009	7170359	3.55e-07	428.513552791884
chr3L	1100808	1100993	3.75e-07	426.93212137206
chr3L	17274263	17274557	4.25e-07	423.320676459224
chrX	15223655	15223949	5.65e-07	415.104915933674
chrX	12558770	12558974	5.68e-07	414.952114689632
chr3L	17142411	17142570	5.78e-07	414.448543429712
chr2R	10373679	10373982	6.19e-07	412.47114509544
chr3L	18025989	18026245	6.47e-07	411.194619039875
chr3R	27812033	27812261	6.59e-07	410.664363979564
chr2L	11617086	11617589	7.44e-07	407.163880857565
chrX	21093488	21093894	8.6e-07	402.983200087936
chr3R	31173178	31173436	8.75e-07	402.484272945331
chr2R	19655384	19655693	9.21e-07	401.005910157899
chr3R	19140094	19140667	1.05e-06	397.223584828656
chr2L	17193367	17193690	1.11e-06	395.620177854976
chr2L	2186488	2186920	1.45e-06	387.910313381679
chr3R	18320698	18320980	1.68e-06	383.662146726403
chr2L	20543648	20544065	2.28e-06	374.850694898683
chr2L	11706202	11706433	2.95e-06	367.417072296994
chr3L	3599337	3599574	3.2e-06	365.069933284231
chr3R	26483917	26484122	3.33e-06	363.920927840553
chr3R	8074729	8074921	3.49e-06	362.566830657785
chr2R	15186591	15186937	3.51e-06	362.401950775887
chr2R	9776625	9776819	3.72e-06	360.725318959817
chr3R	13378957	13379050	4.5e-06	355.232871357637
chr3R	8847453	8847700	6.63e-06	344.051193979726
chr2R	21738135	21738308	6.92e-06	342.815930629243
chr2R	14729587	14729809	6.99e-06	342.525522274469
chr2R	19205179	19205296	7.15e-06	341.872506548663
chrX	8891281	8891499	7.38e-06	340.95895506077
chr2R	19148624	19148772	1.09e-05	329.706246788692
chr2L	15246645	15246853	1.11e-05	329.181615957229
chr2R	24629414	24629808	1.34e-05	323.748149475075
chr3L	14559911	14560021	1.43e-05	321.872506548663
chr2L	11771253	11771514	1.48e-05	320.880865971652
chr3L	10501873	10501987	1.54e-05	319.734202470333
chr3R	15119115	15119491	1.66e-05	317.569144657292
chr2R	16660683	16660830	1.82e-05	314.914040480257
chr2L	9918581	9918683	1.97e-05	312.628896895103
chr3R	30982668	30982850	1.99e-05	312.337440873358
chr3R	13119644	13119924	2.51e-05	305.639062205215
chr2R	24682431	24682839	3e-05	300.493559474313
chr3R	12598686	12598869	3.07e-05	299.828036376827
chr2L	989562	990102	3.25e-05	298.184015125914
chr3L	14920762	14920982	3.53e-05	295.799445818807
chr3R	15750520	15750834	4.38e-05	289.574192092207
chr3L	15385014	15385202	4.54e-05	288.538963538412
chr3R	24414999	24415229	5.14e-05	284.957442300353
chr2R	23453380	23453548	5.84e-05	281.27344210663
chr3L	15319297	15319545	7.6e-05	273.672821117612
chrX	8345682	8345836	7.62e-05	273.596989534364
chr2R	9696141	9696325	8.78e-05	269.508390693524
chr3R	19559461	19559828	9.31e-05	267.817186133055
chr2R	8204338	8204447	9.85e-05	266.190334997356
chrX	18153360	18153456	0.000122	260.016624635226
chr3L	3919759	3919965	0.000131	257.962911355734
chr3L	22120248	22120490	0.000163	251.656808301862
chrX	9943377	9943612	0.000167	250.957285537002
chr2L	9131103	9131385	0.000189	247.386522902062
chr2R	9787675	9787898	0.000214	243.802031658461
chr3R	11160223	11160500	0.000272	236.882114561477
chrX	7808949	7809086	0.000275	236.565615218243
chr3L	15482975	15483211	0.000285	235.535009205441
chrX	17120057	17120166	0.000334	230.957285537002
chr3L	2966506	2966687	0.000345	230.022320353173
chr2L	16615698	16615810	0.00041	225.041769396375
chr2L	949032	949202	0.000691	209.980533378718
chr3R	8977386	8977527	0.00163	185.218246404115
chrX	17184249	17184375	0.00235	174.662470557436
chrX	16582041	16582569	5.09e-28	1813.3264200109
chr2R	9292440	9292952	9.55e-28	1795.16971847396
chr3R	11358325	11358967	5.55e-18	1146.4443587302
chr3R	14608656	14609239	5.99e-18	1144.24299409917
chr2L	20227320	20227715	2.77e-17	1100.05783273621
chrX	3099009	3099643	4.66e-17	1085.04895316411
chr2L	21034563	21035267	6.49e-16	1009.05262079947
chr3R	10639527	10640021	9.11e-16	999.267969283409
chrX	15436636	15437589	1.85e-15	978.827923051377
chr2R	22520934	22521494	1.91e-15	977.906975700988
chr3L	13792600	13793120	3.34e-15	961.781466412222
chr2L	11879419	11879883	6.52e-15	942.480989177082
chr3R	26543010	26543655	2.82e-14	900.22596331598
chr3L	1489470	1489984	7.84e-14	870.722793481652
chr3R	12021055	12021355	3.95e-13	824.064251604919
chr3R	22099396	22100116	5.91e-13	812.438142062658
chr3L	18704405	18704781	1.18e-12	792.487005581225
chr3R	31127411	31127839	2.03e-12	776.833148224758
chr2L	6578171	6579055	2.23e-12	774.121868570055
chr3R	19028803	19029074	2.31e-12	773.10488574014
chrX	14953426	14953721	3.11e-12	764.524451165849
chrX	13754723	13755584	3.2e-12	763.701304670714
chr2L	3952693	3953405	3.29e-12	762.900991093757
chr3L	18863370	18863738	4.59e-12	753.292859700185
chrX	9544481	9544800	5.57e-12	747.709196221661
chr2R	12099176	12099794	6.14e-12	744.897969661058
chrX	1401603	1401961	7.57e-12	738.856876768747
chr3R	31290438	31290944	8.58e-12	735.243189818471
chr3R	8743047	8743488	1.6e-11	717.262742772967
chr2R	9541693	9541913	2.15e-11	708.737447678925
chr2R	9546512	9547134	3.82e-11	692.152728109999
chr3L	10153195	10153695	5.77e-11	680.252754497805
chrX	2533833	2534442	7.71e-11	671.889563672413
chr3L	15148294	15148653	8.26e-11	669.901345242325
chrX	10251024	10251679	1.19e-10	659.366387506808
chr3R	27656756	27657189	1.79e-10	647.586427227682
chr3R	11281606	11282470	1.9e-10	645.865630606348
chr3R	31295431	31295865	1.92e-10	645.563492758544
chr3R	26170675	26170955	2.1e-10	642.977832419645
chrX	10409954	10410257	2.54e-10	637.489049037524
chr2R	15484976	15485332	2.55e-10	637.37567403579
chrX	1575835	1576330	2.61e-10	636.704622841569
chr2L	6507563	6508735	3.46e-10	628.570178220232
chrX	10742574	10742741	9.32e-10	599.979019879881
chr2R	19554097	19554687	1.05e-09	596.539270521897
chr2R	10249641	10249856	1.31e-09	590.155720844471
chrX	21565597	21566141	2.6e-09	570.376824614651
chr3R	20790563	20790943	3.22e-09	564.205843312927
chr3R	17179363	17179728	3.62e-09	560.827263133556
chrX	18712251	18713723	3.99e-09	558.019282150773
chr2R	21503078	21503242	6.4e-09	544.385618977473
chr3L	19933098	19933321	7.8e-09	538.677574600228
chr2L	8168443	8168847	7.9e-09	538.31000401393
chr2R	12222665	12223161	1.03e-08	530.655608433808
chr2R	10795628	10795933	1.14e-08	527.727818694178
chrX	7383221	7383699	1.23e-08	525.535328870688
chr3L	13279945	13280269	1.56e-08	518.677574600228
chr3L	5714635	5714909	1.63e-08	517.411055892851
chr3R	27337925	27338382	1.76e-08	515.196986604727
chr2L	9382106	9382635	2.72e-08	502.636362152466
chr2R	11542068	11542362	2.99e-08	499.90558549351
chr3R	12146070	12146450	4.96e-08	485.301692769735
chrX	1801499	1801755	6.18e-08	478.956358419385
chr2R	7881535	7881950	6.65e-08	476.841408369701
chr3R	20867516	20867909	6.71e-08	476.582239853469
chr2L	5656758	5656941	7.36e-08	473.914379856332
chr2L	3952074	3952406	9.67e-08	466.038177387936
chr3L	6533714	6534025	1.14e-07	461.28925679643
chr2R	14035499	14035668	1.24e-07	458.863130871988
chr3R	18843107	18843624	1.33e-07	456.841408369701
chr3R	16857160	16857312	1.35e-07	456.410745138709
chr2L	16954795	16955309	1.39e-07	455.568235625255
chr3R	26443727	26444181	1.81e-07	447.950139338061
chr2R	20494381	20494784	2.04e-07	444.498550240295
chr3R	23111094	23111327	2.11e-07	443.525073305582
chrX	20345668	20345980	2.47e-07	438.979712448032
chrX	21336910	21337094	2.62e-07	437.278597048976
chr2L	10096006	10096368	2.76e-07	435.776567944162
chrX	5639388	5639511	2.92e-07	434.150565902125
chr2L	16718780	16718916	3.05e-07	432.89374843072
chr2R	19975379	19975892	4.32e-07	422.849307036456
chr3R	5270514	5271167	4.44e-07	422.058739752723
chr2L	20475928	20476210	4.66e-07	420.66333418664
chr3L	8932077	8932249	5.16e-07	417.72251197126
chr3R	11780851	11781007	5.27e-07	417.113874046981
chrX	7838308	7838770	5.77e-07	414.498506906816
chr2R	14768475	14768570	6.04e-07	413.178962293224
chr3R	30551012	30551416	6.16e-07	412.611326265827
chr3R	7765136	7765633	7.18e-07	408.190256403264
chr3R	22829327	22829593	8.97e-07	401.76777358134
chr3R	26307401	26307794	9.51e-07	400.081026462514
chr3R	5824731	5824866	1.02e-06	398.059988342548
chr3R	27536848	27537417	1.28e-06	391.508495181978
chr2R	15643853	15644104	1.6e-06	385.069933284231
chrX	19102933	19103184	1.63e-06	384.533932097356
chrX	14040276	14040562	1.76e-06	382.319862809232
chr3R	22661252	22661710	1.81e-06	381.511577440314
chr3L	21202150	21202302	2.2e-06	375.881300911485
chr3R	13493774	13493888	2.24e-06	375.361396740826
chr2L	3371298	3371505	2.28e-06	374.850694898683
chr3L	7304874	7305294	2.52e-06	371.96289671198
chrX	19989313	19990011	2.73e-06	369.653352363581
chr3L	16531370	16531728	3.25e-06	364.622577023662
chr3R	22052273	22052547	4.06e-06	358.201776838274
chr2L	17804662	17805053	5.47e-06	349.600554726127
chr2L	3910324	3910571	6.07e-06	346.597441056864
chr3R	6219318	6219646	6.52e-06	344.533932097356
chr2L	11772396	11772682	9.18e-06	334.661488313702
