chr3R	12107301	12107579	6e-08	479.809245167555
chrX	19510307	19510529	7.7e-08	472.611326265827
chr3L	2029036	2029337	9.66e-08	466.068031400757
chrX	11386814	11386938	1.19e-07	460.050701813566
chrX	11423510	11423773	1.21e-07	459.569792334233
chr3L	19220139	19220725	1.55e-07	452.424568974241
chr3R	20337098	20337287	1.99e-07	445.214564668852
chr3L	3942132	3942240	2.2e-07	442.319862809232
chrX	2902902	2903235	2.73e-07	436.091914261328
chrX	9449506	9449759	2.75e-07	435.881300911485
chrX	5590302	5590491	3.01e-07	433.274663544531
chrX	12288801	12289089	3.16e-07	431.871442116183
chr2R	16805011	16805281	3.72e-07	427.163880857565
chr2R	15807547	15807788	6.34e-07	411.780276476937
chr2L	9832827	9832959	6.98e-07	409.005392555532
chrX	8343586	8343783	8.86e-07	402.123799308625
chr3L	18914892	18915140	1.57e-06	385.616080204145
chr3R	19742853	19743139	1.75e-06	382.484272945331
chrX	9435577	9435707	1.82e-06	381.352602378004
chr2R	22571885	22571988	2e-06	378.631371386483
chr2L	7092470	7092718	3.23e-06	364.800688088099
chr3R	6129588	6129848	3.47e-06	362.732658130413
chr3L	6572671	6572888	5.26e-06	350.730115396132
chr2R	10576579	10576736	6.66e-06	343.920927840553
chr3R	17227242	17227335	7.9e-06	338.994318320689
chr3R	11429949	11430063	8.81e-06	335.84853100357
chr2L	18046902	18047005	9.78e-06	332.834682082933
chrX	12886084	12886208	1.14e-05	328.412133000936
chr2L	18264798	18264902	2.13e-05	310.375740879714
chrX	20944187	20944389	2.38e-05	307.173578018072
chr2L	10517541	10517695	2.55e-05	305.182864547054
chr2L	18166965	18167046	7.2e-05	275.232871357637
chr2L	19045768	19045883	7.48e-05	274.132044086478
chr3L	17084546	17084708	9.6e-05	266.93212137206
chr3R	23040221	23040419	0.000104	264.622577023662
chr2L	18383888	18384214	0.000112	262.484272945331
chr2L	8073271	8073387	0.000114	261.973571103189
chr3L	8651913	8652127	0.000457	221.910364285322
chr3L	18961049	18961300	0.000928	201.471751483932
chrX	15379039	15379906	8.41e-17	1068.01343625209
chr2L	5943550	5944959	9.86e-17	1063.42379932964
chr3R	23962809	23963269	2.39e-16	1037.87677799984
chrX	13278523	13279022	1e-15	996.578428466209
chr3R	12782958	12783633	1.27e-14	923.243296628513
chr3R	18680922	18681644	2.59e-14	902.680824610225
chr3R	31335976	31336453	2.72e-14	901.267733538949
chrX	2302192	2302423	3.59e-14	893.260189687495
chr2R	13536564	13536853	7.39e-14	872.428379281033
chr3L	17135769	17136246	9.1e-14	866.422535662235
chr3R	10886617	10886839	4.02e-13	823.55739464263
chr3L	3789112	3789424	8.36e-13	802.431245824591
chrX	12472146	12472321	8.56e-13	801.749088738186
chrX	14824752	14825646	9.82e-13	797.786844179915
chrX	15175040	15175772	1.85e-12	779.512237358135
chr3R	15378971	15379529	2.75e-12	768.074110400221
chr3L	3960647	3961321	3.7e-12	759.512237358135
chrX	18365999	18366720	8.65e-12	735.00874011798
chr2R	12028323	12028598	8.81e-12	734.479902390053
chr2L	19311419	19312084	1.66e-11	716.200516043776
chr3L	19012299	19012945	1.74e-11	714.84243475374
chr2L	9163892	9164646	2.06e-11	709.97129412705
chr2R	16411196	16411759	2.08e-11	709.692510307892
chr3L	7808704	7809123	2.14e-11	708.871964942691
chrX	530825	531404	2.19e-11	708.205563478691
chr2L	9205039	9205893	2.8e-11	701.115644331815
chr3L	17972394	17972839	3.35e-11	695.940958963811
chr3R	31330136	31330486	6.19e-11	678.225392686429
chr3R	9555357	9555496	7.87e-11	671.296908160564
chr3L	17913982	17914397	8.63e-11	668.636969687135
chr3L	10725983	10726743	9.87e-11	664.763179181586
chr3L	5324981	5325201	1.2e-10	659.124930860797
chr2L	17467986	17468880	1.55e-10	651.740254667482
chrX	548216	548572	1.62e-10	650.465742715274
chr3R	12196308	12196980	1.84e-10	646.791503651827
chr2L	17105281	17105588	2.15e-10	642.298885781178
chrX	6499584	6500161	2.28e-10	640.604942489672
chr3R	20416784	20417574	4.82e-10	619.004956048368
chr3R	25956082	25956500	6.83e-10	608.947907407165
chr3L	737754	737964	9.65e-10	598.975040129858
chr2L	17051795	17052157	1.37e-09	588.863539216009
chr3R	26773110	26773434	1.69e-09	582.806592149576
chr2R	10449609	10450030	1.95e-09	578.677574600228
chr2L	1727211	1727354	2.11e-09	576.402197101076
chr3L	13068194	13068393	2.35e-09	573.29384194392
chr3R	10751031	10751365	2.82e-09	568.033153827244
chr2L	4420045	4420195	2.95e-09	566.732757990236
chr2R	18324530	18325087	3.81e-09	559.351237125353
chr3R	18205998	18206243	4.93e-09	551.915304147661
chrX	20923788	20924111	5.75e-09	547.475817958585
chrX	4431375	4431574	6.47e-09	544.071742835369
chr2L	774174	774559	9.45e-09	533.140770493051
chr3R	23239813	23240326	1.03e-08	530.655608433808
chr3R	31454411	31454712	1.14e-08	527.727818694178
chr3R	16231742	16231936	1.42e-08	521.390676587379
chr3L	14063122	14063318	1.62e-08	517.58861891978
chr2R	13059898	13060417	1.89e-08	513.140770493051
chr3R	15587336	15587692	2.35e-08	506.855280046172
chrX	15246019	15246267	2.64e-08	503.497736590303
chrX	10368766	10368939	3.69e-08	493.836078856265
chrX	983858	984069	3.76e-08	493.29384194392
chr2R	20671361	20671584	3.91e-08	492.165123031325
chr2R	21382366	21382556	4.3e-08	489.421761985683
chrX	6696769	6696953	4.53e-08	487.918274176548
chr3R	27379347	27379569	4.55e-08	487.791164275751
chr3L	9371236	9371481	4.89e-08	485.711805878428
chr3L	20398677	20398860	7.51e-08	473.332237027187
chr3R	11106795	11107326	9.64e-08	466.127832252873
chr2R	12145620	12145818	1.16e-07	460.787437177174
chr2L	12549224	12549452	1.35e-07	456.410745138709
chr3R	15680541	15680791	1.88e-07	446.855280046172
chr2L	9306771	9307075	1.91e-07	446.39848051901
chr3R	15199659	15199777	3.18e-07	431.689397974038
chr2R	14036788	14037016	3.81e-07	426.474113329859
chrX	16264480	16264708	4.22e-07	423.525073305582
chr3R	8072508	8072612	5.56e-07	415.568235625255
chrX	19072345	19072668	5.91e-07	413.806770676175
chr2R	14621468	14621738	6.89e-07	409.379853625639
chr2L	18422010	18422340	7.17e-07	408.230470905687
chrX	21194976	21195463	7.84e-07	405.652860197421
chr3L	22179202	22179298	9.74e-07	399.391497838078
chr3L	20855706	20856084	1.09e-06	396.144808686439
chrX	11338629	11338770	1.33e-06	390.402846471954
chr3R	25723760	25723915	1.52e-06	386.549944913106
chr3R	14012158	14012346	1.67e-06	383.834409332497
chr2R	14672643	14673000	2.19e-06	376.012753989954
chr3L	2613043	2613248	2.19e-06	376.012753989954
chr2L	2068498	2068838	2.29e-06	374.724419420039
chrX	20345660	20345842	2.46e-06	372.658205075193
chr3R	5248368	5248549	2.97e-06	367.222112765963
chr3R	29433596	29433741	3.52e-06	362.319862809232
chrX	15071738	15071862	4.37e-06	356.078705791966
chr2R	18568846	18569054	5.14e-06	351.3960041981
chr2L	18537834	18538037	5.39e-06	350.025665926928
chr2L	19425496	19425642	6.42e-06	344.979905439532
chr2L	17793022	17793386	8.79e-06	335.91410807911
chrX	20480623	20480731	1.15e-05	328.160132265343
chr2R	17468855	17468984	2.9e-05	301.471751483932
chr3L	15318620	15318795	4.54e-05	288.538963538412
chrX	22615712	22615935	8.83e-05	269.344540731261
chr3L	5343077	5343168	9.85e-05	266.190334997356
chr2L	11233220	11233302	0.00011	263.00417711599
chrX	12193946	12194184	0.000398	225.898878975611
chr2L	21559825	21559910	0.00129	191.968264380271
chr3L	19418551	19418654	0.00171	183.835759191018
chr2R	21502497	21502912	5.96e-15	945.07218185246
chr3L	7220140	7220645	9.03e-15	933.083908712086
chr3R	15131530	15132097	1.26e-14	923.471391893958
chr3R	23383539	23384280	1.44e-14	919.61849033511
chr2R	7722554	7722864	3.99e-14	890.212091639509
chr2R	14054489	14055379	5e-14	883.701304670714
chr3R	10616585	10617421	7.4e-14	872.38936115363
chrX	16150381	16150991	1.61e-13	849.960090903916
chr3R	4659373	4660280	2.28e-13	839.920628182914
chr3L	1688592	1689215	2.96e-13	832.38936115363
chrX	12568355	12568900	3.42e-13	828.221378168491
chrX	1507666	1508239	3.63e-13	826.501913706294
chr3R	30134599	30134852	3.69e-13	826.028888345001
chr3R	26054965	26055546	4.38e-13	821.082687274185
chr2R	14175470	14175892	4.75e-13	818.742754401842
chr3L	16162109	16162472	6.01e-13	811.954004851985
chrX	10906163	10906933	2.19e-12	774.644125376438
chr2L	2110370	2110823	3.02e-12	765.37177178196
chr3R	27149891	27150340	5.09e-12	750.309429646948
chrX	10279384	10279706	5.52e-12	747.969377432898
chr3R	31162944	31163630	5.95e-12	745.804949404555
chrX	9513666	9514109	7.09e-12	740.747030223671
chr3R	20829142	20829380	7.63e-12	738.629081631771
chr3L	5308236	5308590	7.7e-12	738.365573856816
chrX	20561142	20561417	9.13e-12	733.450445568777
chr2L	21250467	21251188	1.09e-11	728.337618175176
chr3R	5781917	5782370	1.11e-11	727.812987343712
chrX	6854815	6855370	1.32e-11	722.813422283545
chr2R	21977840	21978375	2.33e-11	706.417581777629
chrX	12777740	12778097	2.4e-11	705.563492758544
chr2L	2923003	2923509	2.72e-11	701.952047845708
chr2R	23203850	23204157	5.74e-11	680.403166137201
chr3L	11561011	11561274	5.77e-11	680.252754497805
chr3L	17619136	17619556	1.12e-10	661.115644331815
chrX	10615542	10616285	2.63e-10	636.484362987121
chr3R	21999189	21999599	2.73e-10	635.40759995457
chrX	13927073	13927710	2.83e-10	634.369577916329
chr3R	12848329	12848801	3.39e-10	629.15991351024
chr3L	18743734	18744065	6.01e-10	612.638319158743
chrX	7978570	7979194	6.67e-10	609.631883749275
chr3L	2531416	2531638	1.12e-09	594.677082434068
chr3R	18309101	18309399	1.82e-09	580.668288071246
chr2R	14170694	14170797	1.94e-09	578.825924031477
chr3L	4543901	4544198	2.36e-09	573.171319887983
chrX	3207577	3207913	2.55e-09	570.937112138042
chr3R	28433617	28433944	4.47e-09	554.741560451553
chr3L	5948522	5948993	4.56e-09	554.166380591925
chr3R	12783788	12783959	6.51e-09	543.893906211907
chr2L	3909304	3909848	6.76e-09	542.806592149576
chrX	21409875	21410461	7.51e-09	539.770798924934
chr3R	20556647	20556885	9.39e-09	533.324553922144
chr3R	5522883	5523019	1.02e-08	530.937112138042
chr3R	11341298	11341507	1.34e-08	523.063835168317
chrX	10501789	10502042	2.2e-08	508.758424706979
chrX	3694672	3695080	2.4e-08	506.247807065302
chrX	13070942	13071461	2.91e-08	500.688112119307
chr2R	22750313	22750586	3.59e-08	494.628818301011
chrX	18724227	18724395	4.49e-08	488.17418628265
chr2R	21514282	21514437	4.58e-08	487.601543215534
chrX	20791877	20792041	7.19e-08	474.588659768687
chr3R	14945282	14945673	7.74e-08	472.461823854584
chrX	13695952	13696140	7.93e-08	471.762077863393
chrX	11779352	11779726	8.78e-08	468.824076386765
chr3R	26862372	26862517	1.03e-07	464.217046536061
chrX	12841964	12842285	1.15e-07	461.037256060838
chrX	9940936	9941202	1.3e-07	457.499700819156
chr2L	17944028	17944414	1.37e-07	455.986415420515
chrX	16067657	16067870	1.38e-07	455.776567944162
chr2R	10088055	10088271	1.57e-07	452.054642101893
chr2L	1270984	1271208	1.99e-07	445.214564668852
chr2L	1615696	1615872	3.48e-07	429.088187162751
chr2L	7436871	7437106	4.37e-07	422.517267689713
chrX	8941643	8941821	6.16e-07	412.611326265827
chr3R	24008215	24008382	6.19e-07	412.47114509544
chr3L	945672	945838	6.68e-07	410.272971230244
chr3R	11044878	11045082	6.71e-07	410.143677955722
chrX	5548627	5548834	7.8e-07	405.800450804733
chr3R	28402179	28402403	9.22e-07	400.974598271138
chr3R	27821517	27821752	1.04e-06	397.499700819156
chrX	14799321	14799592	1.53e-06	386.360738328125
chr2L	16224875	16225116	1.55e-06	385.986007076493
chr3R	30021351	30021452	1.63e-06	384.533932097356
chr3L	13208612	13208951	1.67e-06	383.834409332497
chr2R	7053652	7053887	6.41e-06	345.024884249603
chr2R	8408607	8408991	6.48e-06	344.711495124285
chr2R	12134182	12134525	6.66e-06	343.920927840553
chr3L	16161012	16161115	1.06e-05	330.511524192967
chr2L	9411940	9412199	1.09e-05	329.706246788692
chr3L	4943523	4943697	1.91e-05	313.521356723516
chr3L	22743302	22743501	2.31e-05	308.03495245591
chr3R	25930642	25930765	2.81e-05	302.381406879812
chr3R	29340981	29341120	4.95e-05	286.044238984891
chrX	14987793	14987939	0.00011	263.00417711599
chrX	14543427	14543695	0.000116	261.471751483932
chr2L	2265558	2265658	0.000554	216.3565280655
chr3R	17494093	17494210	0.00181	182.195891747072
chr3R	25824706	25824821	0.00214	177.363469760713
chr3L	4122014	4122599	8.35e-16	1001.78146641222
chr3L	11599056	11599396	3.45e-15	960.846501228393
chrX	18220911	18221991	9.14e-15	932.734545160542
chr2R	22756158	22756578	4.29e-14	888.120313613965
chr3L	10736776	10737709	6.26e-14	877.216613425304
chr2L	13482074	13482889	6.29e-14	877.07866622637
chr3R	22368176	22368885	7.12e-14	873.502321744628
chr3R	14624316	14624729	7.43e-14	872.272622353184
chr2L	480785	481015	8.77e-14	867.488329715061
chrX	15924837	15925370	1.47e-13	852.584981569481
chr3R	31668118	31668508	1.81e-13	846.581510724545
chrX	7999965	8000550	3.03e-13	831.71494879675
chr3L	3765718	3766255	6.82e-13	808.305869885725
chr3R	16899484	16900050	6.99e-13	807.5954555587
chrX	2880388	2881713	1e-12	797.262742772967
chr3L	17533378	17533696	1.05e-12	795.854956215139
chr2R	15614848	15615023	2.5e-12	770.82418087522
chr3R	17497297	17497781	4.8e-12	752.002054656291
chr3R	7288573	7289113	1.35e-11	722.164992729698
chr2L	18967143	18967515	3.27e-11	696.638368160753
chrX	973769	974078	5.22e-11	683.143184739316
chr2L	3662151	3662789	6.34e-11	677.534524067926
chrX	12240931	12241066	7.91e-11	671.150626981258
chr3R	8614095	8614546	8.16e-11	670.252797831284
chr2R	6979545	6980035	9.04e-11	667.297725422411
chrX	9584028	9584219	1.09e-10	661.899056277428
chr2R	11636144	11636341	1.13e-10	660.859163524663
chr2R	9810754	9810896	1.37e-10	655.302101113756
chr3R	18159558	18159925	1.43e-10	654.065316037399
chr3R	26262529	26262810	2.77e-10	634.987899451983
chr3R	17837537	17837842	2.91e-10	633.565235914801
chr3R	27613117	27613576	3.78e-10	626.017894288546
chr3L	866479	866995	4.81e-10	619.064881097566
chrX	14502216	14502580	6.5e-10	610.376824614651
chr3R	17525866	17526144	7.16e-10	607.586427227682
chr2L	470808	471165	8.01e-10	604.349574124793
chr3L	17633112	17633537	1.11e-09	594.935863548218
chr3R	14622144	14622654	1.12e-09	594.677082434068
chr3R	26465773	26466126	1.25e-09	591.508495181978
chr2L	19874955	19875428	1.57e-09	584.931765897387
chr3R	6351710	6352059	1.75e-09	581.799958638573
chr2R	18755158	18755382	1.76e-09	581.635548502474
chr3L	8974157	8974332	2.17e-09	575.59315622633
chrX	13023516	13023876	2.35e-09	573.29384194392
chr3R	29345611	29346368	3.07e-09	565.582283967816
chr2L	11658556	11658952	3.09e-09	565.394920317132
chr3R	28791868	28792180	3.36e-09	562.977832419645
chrX	9468054	9468310	4.92e-09	551.973890768435
chr2R	18724985	18725200	5.68e-09	547.829238485126
chr3L	13065967	13066250	6.54e-09	543.761244365258
chr3L	14353452	14353760	7.58e-09	539.503100111798
chr2R	6923228	6923636	7.94e-09	538.164276932361
chr3R	25196566	25196701	9.11e-09	534.198035999179
chrX	19746466	19746605	1e-08	531.508495181978
chr3R	7401102	7401422	1.03e-08	530.655608433808
chr3L	7864037	7864399	1.28e-08	524.385618977473
chrX	9822729	9823347	2.07e-08	510.515879827486
chr2L	1346612	1346875	2.17e-08	509.154594328583
chr3R	5929002	5929398	3.31e-08	496.971870841328
chr2L	4109144	4109552	4.91e-08	485.594034691179
chr3R	11733988	11734205	5.32e-08	483.279970267449
chr3R	19847627	19847889	5.69e-08	481.339922131341
chr3R	17353097	17353303	7.95e-08	471.689397974038
chr2R	13015553	13016052	8e-08	471.508495181978
chr3R	17932866	17933084	9.72e-08	465.889368905357
chrX	17015638	17015765	1.51e-07	453.178962293224
chr3L	137628	137992	1.64e-07	450.796016987364
chr3R	26179155	26179527	1.79e-07	448.27074153444
chr3L	14934200	14934446	1.81e-07	447.950139338061
chr2R	17709041	17709278	1.95e-07	445.800450804733
chrX	8318617	8318833	2.21e-07	442.189005891897
chr2L	18415695	18415868	2.51e-07	438.51618600071
chr3R	5906390	5906566	2.78e-07	435.568235625255
chr3L	20719738	20719886	3.03e-07	433.083577410266
chrX	13680429	13680586	3.11e-07	432.331641677113
chr3L	19187191	19187329	3.35e-07	430.186711372823
chr3R	26284471	26284831	3.48e-07	429.088187162751
chr3R	17985981	17986271	3.68e-07	427.475817958585
chr2L	1526912	1527058	4.26e-07	423.252864675208
chr3R	29618627	29618801	4.62e-07	420.912076251404
chr3R	18780389	18780638	4.77e-07	419.990147959615
chrX	15870901	15871020	5.07e-07	418.230218339658
chr2L	21958625	21958930	5.79e-07	414.398666319941
chr3R	19543636	19544010	6.85e-07	409.547853522767
chr2L	14899824	14899994	7.33e-07	407.593669317049
chr3R	31927727	31927974	1.08e-06	396.410745138709
chr2R	13493632	13493815	1.1e-06	395.881300911485
chr3R	28850928	28851054	1.29e-06	391.283950073513
chrX	6424543	6424783	1.49e-06	387.125124772735
chrX	3565638	3565740	3.01e-06	366.836101646784
chr3R	24456202	24456396	3.14e-06	365.616080204145
chr3L	10134958	10135319	4.36e-06	356.144808686439
chrX	17424535	17424640	5.21e-06	351.005703936408
chr3R	19533481	19533688	6.93e-06	342.774264339234
chrX	10150411	10150639	7.79e-06	339.398904820745
chr2L	13144842	13145019	9.61e-06	333.340642766503
chr3L	11216875	11216960	1.48e-05	320.880865971652
chr2L	4080680	4080851	1.52e-05	320.111383015359
chr2L	21006912	21007010	1.86e-05	314.28675706207
chr2L	10894302	10894483	3.66e-05	294.75593651855
chrX	13497557	13497785	5.97e-05	280.638190858935
chrX	14677108	14677263	6.92e-05	276.377368731496
chr3L	15065536	15065754	8.76e-05	269.574192092207
chr2R	16694279	16694557	0.000102	265.182864547054
chr2R	8304717	8305004	0.000121	260.254106640992
chr2R	11187222	11187378	0.000135	257.095059445467
chr2R	19832388	19832520	0.000196	246.337174504179
chr2L	12694642	12694776	0.000252	239.085772916485
chrX	12640833	12640917	0.000272	236.882114561477
chr3R	12689068	12689193	0.000604	213.863276599982
chr3R	27889111	27889469	0.000853	203.903332760118
chrX	1857233	1857382	0.004	159.315685693242
chr3L	856935	857486	3.33e-16	1028.30654681803
chr2R	20963299	20963673	4.2e-15	955.170641908381
chr3R	14346706	14347343	4.77e-15	951.498643141593
chr2R	16086685	16087377	5.06e-15	949.795680767817
chr3L	20101864	20102030	2.59e-13	836.242262712478
chr3R	7312957	7313397	5.89e-13	812.535951989599
chr2R	23656858	23657843	6.86e-13	808.137133142752
chrX	18773619	18774238	8.43e-13	802.190652047367
chr3R	7124785	7125070	9.06e-13	800.111083665284
chrX	18806321	18807001	1.29e-12	789.915321459996
chr3L	9127624	9128131	1.85e-12	779.512237358135
chr2R	10437894	10438500	2.58e-12	769.915321459996
chrX	1009407	1009803	3.1e-12	764.617378462977
chr3L	3800029	3800424	7.75e-12	738.178816565229
chr2L	8717916	8718384	1.36e-11	721.952047845708
chrX	19393338	19393944	1.39e-11	721.322483216244
chr3R	25131678	25132138	1.59e-11	717.443645565027
chr2R	5803554	5804129	1.59e-11	717.443645565027
chr3R	20055862	20056248	1.64e-11	716.550264578352
chr2L	14409429	14409938	1.84e-11	713.230065549574
chrX	7762645	7763190	2.58e-11	703.476759562249
chr2L	7202715	7202990	5.25e-11	682.977832419645
chr2L	4280467	4280720	9.26e-11	666.60393700551
chrX	15891664	15891884	9.52e-11	665.804949404555
chr2L	15884062	15884622	9.58e-11	665.623667755991
chr2R	22587930	22588469	1.05e-10	662.977832419645
chrX	6497733	6497958	1.38e-10	655.092253637404
chr2R	23988644	23988873	1.61e-10	650.644405210675
chr2R	24727180	24727939	1.65e-10	649.936298488051
chrX	884366	885460	2.1e-10	642.977832419645
chr2R	8013618	8013955	2.56e-10	637.262742772967
chr3R	28258119	28258790	2.81e-10	634.574216368548
chr3R	27610735	27610959	3.06e-10	632.114985919114
chr2R	20857755	20858415	4.08e-10	623.814235933537
chrX	10063535	10063923	4.99e-10	618.004822666222
chr2R	13641596	13642172	5.75e-10	613.914379856332
chr2R	22025475	22025936	6.36e-10	611.00508366728
chrX	1055539	1055798	6.87e-10	608.779416996605
chrX	12305609	12305869	7.13e-10	607.707577444089
chrX	13839406	13839681	1.03e-09	597.094170331555
chr2R	7880431	7880789	1.15e-09	593.914379856332
chr3L	9231017	9231373	1.68e-09	582.977832419645
chr3R	6501675	6502174	2.01e-09	577.803147051641
chr2R	23553938	23554282	2.03e-09	577.517462531516
chr3R	14026559	14026824	2.05e-09	577.234578885111
chr3L	17173890	17174131	2.39e-09	572.806844715605
chr2L	11211110	11211420	2.42e-09	572.446916129728
chr2R	20446373	20446608	2.53e-09	571.164309381334
chrX	5125780	5126305	2.93e-09	566.929043786775
chr3R	9881379	9881775	3.36e-09	562.977832419645
chr2R	21939368	21939709	3.39e-09	562.721351612493
chr3R	4762574	4762895	3.94e-09	558.383144486092
chr3R	7823583	7823930	7.14e-09	541.228575594638
chr2R	20484551	20484929	1.1e-08	528.758424706979
chr3R	30548542	30548848	1.22e-08	525.770872226215
chr2R	17800867	17801051	1.28e-08	524.385618977473
chr2L	18406348	18406670	1.73e-08	515.693054424738
chr2R	16525822	16526159	1.78e-08	514.870950358144
chr3R	5283758	5283922	2.22e-08	508.49730165047
chr2L	12907627	12907831	2.32e-08	507.225999074921
chr3L	5717562	5717741	2.42e-08	506.008354231981
chr2R	20986376	20986620	2.56e-08	504.385618977473
chr3L	16682754	16683102	4.15e-08	490.446268452787
chr3L	11260548	11260982	4.41e-08	488.692922066322
chr3L	15064880	15065204	4.99e-08	485.127698870727
chrX	14522223	14522475	5.16e-08	484.161073869007
chr3R	26324575	26324871	6.83e-08	476.070783611671
chr2R	22058901	22059214	9.53e-08	466.458970899274
chr3R	12545949	12546274	1.38e-07	455.776567944162
chr2L	4410452	4410666	3.33e-07	430.3594897383
chrX	6919782	6919983	6.91e-07	409.29621907196
chr2L	17956600	17956814	7.29e-07	407.751556993186
chr2L	8161944	8162198	7.79e-07	405.837466718492
chr3L	4625055	4625165	9.2e-07	401.037256060838
chr2R	15293870	15294057	1.09e-06	396.144808686439
chr2R	13924065	13924302	1.61e-06	384.890157619686
chr3R	29612310	29612532	1.68e-06	383.662146726403
chr2L	5665878	5666242	1.75e-06	382.484272945331
chrX	2024916	2025047	2.19e-06	376.012753989954
chr3R	5264443	5264607	2.45e-06	372.775736401927
chr3R	23565202	23565324	4.25e-06	356.882114561477
chr2R	17998391	17998681	4.96e-06	352.424568974241
chr2L	7519899	7520029	7.41e-06	340.841900535861
chrX	5801843	5802177	8.41e-06	337.189255376875
chrX	13049510	13049642	1.3e-05	324.622577023662
chr3L	9946942	9947185	1.37e-05	323.10929162502
chr2R	7028751	7028944	1.72e-05	316.544638190189
chrX	15289411	15289713	2.98e-05	300.686562874987
chr3L	9218203	9218308	3.42e-05	296.712882986513
chr3L	8253460	8253589	3.42e-05	296.712882986513
chr2R	18085167	18085348	3.49e-05	296.128268760038
chr2L	11940373	11940608	6.77e-05	277.009692812731
chrX	18805325	18805490	7.99e-05	272.228899425671
chr2R	18894623	18894832	0.000136	256.882114561477
chr2L	18359808	18359930	0.000204	245.182864547054
chr3L	18729239	18729434	0.000413	224.831411958095
chrX	20449208	20449961	2.36e-15	971.802691274466
chrX	6331771	6332245	9.34e-15	932.10997746751
chr2L	1662399	1664042	6.77e-14	874.956749892456
chr3L	9057994	9058499	7.02e-14	873.910445957865
chrX	1508399	1508862	1.09e-13	861.21474197067
chrX	8806545	8807075	5.03e-13	817.090136670098
chr2R	10159519	10160347	1.19e-12	792.243511302303
chr3R	11334235	11334848	1.52e-12	785.18131629959
chrX	19642483	19642911	1.89e-12	778.89501808404
chr3R	20784613	20785405	3.18e-12	763.882207462774
chr3R	30909023	30909352	5.17e-12	749.859457162163
chrX	21502897	21503342	5.55e-12	747.812987343712
chrX	18159944	18160566	5.61e-12	747.502727356286
chr2R	13613752	13614085	9.11e-12	733.51372169242
chr3R	12059193	12059736	2.65e-11	702.704333681703
chrX	11221930	11222533	4.04e-11	690.537075015678
chr2R	13644139	13644682	5.09e-11	683.8708677492
chr3R	17911587	17911849	5.25e-11	682.977832419645
chrX	15971460	15972113	6.55e-11	676.594282742218
chr2L	1006572	1006848	6.69e-11	675.984056657885
chr3L	20716840	20717326	6.73e-11	675.812050778508
chr3L	10299004	10299653	7.67e-11	672.039649320656
chr3R	8190660	8191200	9.45e-11	666.017894288545
chr2R	11219710	11220057	1.33e-10	656.157094062943
chrX	10784372	10784758	1.46e-10	653.466251595367
chr2L	5147489	5147831	1.66e-10	649.761954146028
chr2R	12546869	12547329	1.76e-10	648.074110400221
chrX	13034804	13035297	2.71e-10	635.61976194589
chr2R	14377815	14378177	3.07e-10	632.020845865563
chr3R	22494198	22494535	3.34e-10	629.588656923486
chr3R	23601344	23601852	5.31e-10	616.211381756884
chr3L	17148711	17149171	5.35e-10	615.994841147197
chr2R	20801009	20801616	9.88e-10	598.295398141273
chr3R	17210125	17210676	1.16e-09	593.664560972668
chr2L	467603	468062	1.25e-09	591.508495181978
chr3R	4083612	4084156	1.73e-09	582.131616322485
chr3R	20833017	20833141	1.99e-09	578.091688464347
chr3L	5504698	5505132	2.04e-09	577.37567403579
chr3R	25131183	25131434	2.36e-09	573.171319887983
chr2L	7249381	7249852	2.92e-09	567.027689697619
chrX	10440730	10441194	3.12e-09	565.116136497975
chr3L	20174130	20174540	3.34e-09	563.150095025739
chr3R	31382408	31382795	5.73e-09	547.576354300082
chrX	9502371	9502707	1.01e-08	531.221389322437
chr3R	28229506	28230015	1.02e-08	530.937112138042
chr4	275859	276082	1.02e-08	530.937112138042
chrX	289003	289349	1.05e-08	530.10070862415
chr3L	13656348	13656738	1.11e-08	528.49730165047
chr3R	7644421	7644835	1.38e-08	522.215129841909
chrX	11016289	11016606	1.71e-08	516.028568679755
chrX	4108922	4109122	1.84e-08	513.914379856332
chr3L	6029940	6030370	2.27e-08	507.854649231654
chrX	6050641	6050857	3.13e-08	498.58524203882
chr3R	31271075	31271644	3.34e-08	496.711533127991
chrX	12386334	12386528	3.51e-08	495.279074571381
chr2L	18022447	18022716	5.01e-08	485.012283113568
chr3R	26335171	26335732	5.71e-08	481.238680270216
chr4	582953	583200	6.44e-08	477.76728141518
chr3R	22411690	22412023	7.06e-08	475.115131512049
chr3L	11910509	11910802	8.28e-08	470.515879827486
chr2R	17296006	17296507	1.02e-07	464.498550240295
chr2L	6054663	6054851	1.08e-07	462.849307036456
chr3R	9739427	9739555	1.25e-07	458.631371386483
chr2L	6872280	6872464	1.37e-07	455.986415420515
chr3L	18019717	18019885	2.19e-07	442.451315887702
chr3L	11493393	11493867	2.31e-07	440.912076251404
chr3L	10012348	10012730	2.36e-07	440.294196092488
chr3L	2568196	2568624	2.52e-07	438.401458609727
chr2L	1328361	1328574	2.69e-07	436.517809828593
chrX	6468205	6468500	3.07e-07	432.705160172322
chr2L	21627372	21627465	3.76e-07	426.855280046172
chrX	11227981	11228260	3.99e-07	425.142158355278
chr3L	6850683	6851103	4.48e-07	421.799958638573
chr3L	17729550	17729880	4.79e-07	419.869420165002
chr3R	12527425	12527633	7.03e-07	408.799439498275
chr3L	11757024	11757260	8.07e-07	404.81855981417
chr3R	22794059	22794250	1.49e-06	387.125124772735
